entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
78,1,1,0,0,1.1641
79,1,1,0,0,0.5123
80,1,1,0,0,0.8291
81,1,1,0,0,-0.3964
82,1,1,0,0,0.7621
83,1,1,0,0,0.5672
84,1,1,0,0,-0.3029
85,1,1,0,0,0.4575
86,1,1,0,0,0.4647
87,1,1,0,0,0.5247
88,1,1,0,0,0.5274
89,1,1,0,0,0.5926
90,1,1,0,0,0.5988
91,1,1,0,0,0.5315
92,1,1,0,0,0.9616
93,1,1,0,0,-0.5506
94,1,1,0,0,-0.1009
95,1,1,0,0,0.1365
96,1,1,0,0,0.2216
97,1,1,0,0,0.0521
98,1,1,0,0,-0.0828
99,1,1,0,0,0.3596
100,1,0,0,0,0.5775
101,1,0,0,0,-0.2238
102,1,0,0,0,0.2387
103,1,0,0,0,0.0898
104,1,0,0,0,-0.3046
105,1,0,0,0,-0.4828
106,1,0,0,0,-0.4188
107,1,0,0,0,0.4183
108,1,0,0,0,0.4852
109,1,0,0,0,0.1747
110,1,0,0,0,0.6013
111,1,0,0,0,0.247
112,1,0,0,0,0.5193
113,1,0,0,0,-0.2582
114,1,0,0,0,0.3528
115,1,0,0,0,-0.2775
116,1,0,0,0,0.0964
117,1,0,0,0,-0.2724
118,1,0,0,0,0.8764
119,1,0,0,0,-0.5431
120,1,0,0,0,0.0059
121,1,0,0,0,-0.0225
122,1,0,0,0,0.5345
123,1,0,0,0,0.7081
124,1,0,0,0,0.9788
125,1,0,0,0,0.3994
126,1,0,0,0,-0.1898
127,1,0,0,0,-0.3834
128,1,0,0,0,-0.6607
129,1,0,0,0,-0.4853
130,1,0,0,0,0.4875
131,1,0,0,0,-0.158
132,1,0,0,0,-0.089
133,1,0,0,0,-0.4722
134,1,0,0,0,-0.4281
135,1,0,0,0,-0.7913
136,1,0,0,0,-0.1744
137,1,0,0,0,0.3762
138,1,0,0,0,1.0611
139,1,0,0,0,1.1177
140,1,0,0,0,-0.7922
141,1,0,0,0,-0.1751
142,1,0,0,0,-0.6108
143,1,0,0,0,0.2459
144,1,0,0,0,0.4026
145,1,0,0,0,-0.9499
146,1,0,0,0,-0.4201
147,1,0,0,0,0.1941
148,1,0,0,0,-0.3128
149,1,0,0,0,0.6375
150,1,0,0,0,0.0998
151,1,0,0,0,0.0279
152,1,0,0,0,-0.7308
153,1,0,0,0,0.1796
154,1,0,0,0,0.4113
155,1,0,0,0,0.6235
156,1,0,0,0,0.1328
157,1,0,0,0,0.403
158,1,0,0,0,-0.4951
159,1,0,0,0,-0.4145
160,1,0,0,0,-0.3505
161,1,0,0,0,-0.0642
162,1,0,0,0,1.0385
163,1,0,0,0,-0.6698
164,1,0,0,0,0.2015
165,1,0,0,0,0.3217
166,1,0,0,0,-0.018
167,1,0,0,0,-0.2134
168,1,0,0,0,0.0339
169,1,0,0,0,0.3255
170,1,0,0,0,-0.1919
171,1,0,0,0,0.6654
172,1,0,0,0,0.2062
173,1,0,0,0,-0.031
174,1,0,0,0,-0.1617
175,1,0,0,0,0.9828
176,1,0,0,0,0.3917
177,1,0,0,0,-0.7534
178,1,0,0,0,0.6061
179,1,0,0,0,-0.0973
180,1,0,0,0,0.435
181,1,0,0,0,0.5896
182,1,0,0,0,-0.7642
183,1,0,0,0,-0.1688
184,1,0,0,0,-0.5119
185,1,0,0,0,0.1431
186,1,0,0,0,0.2308
187,1,0,0,0,-0.1577
188,1,0,0,0,-0.2999
189,1,0,0,0,-0.0698
190,1,0,0,0,-0.4069
191,1,0,0,0,-0.0321
192,1,0,0,0,-0.3037
193,1,0,0,0,0.6222
194,1,0,0,0,-0.0513
195,1,0,0,0,-0.2131
196,1,0,0,0,0.4971
197,1,0,0,0,-0.0267
198,1,0,0,0,0.2105
199,1,0,0,0,-0.3309
0,2,1,0,0,0.5196
1,2,1,0,0,0.2667
2,2,1,0,0,1.0533
3,2,1,0,0,0.6247
4,2,1,0,0,0.1232
5,2,1,0,0,0.003
6,2,1,0,0,0.4913
7,2,1,0,0,0.7369
8,2,1,0,0,-0.3023
9,2,1,0,0,-0.2745
10,2,1,0,0,0.1709
11,2,1,0,0,-0.2001
12,2,1,0,0,0.2485
13,2,1,0,0,1.1379
14,2,1,0,0,0.5263
15,2,1,0,0,0.3213
16,2,1,0,0,1.0463
17,2,1,0,0,0.7434
18,2,1,0,0,0.7359
19,2,1,0,0,1.0265
20,2,1,0,0,0.4814
21,2,1,0,0,-0.0392
22,2,1,0,0,0.629
23,2,1,0,0,-0.1386
24,2,1,0,0,0.0162
25,2,1,0,0,0.2512
26,2,1,0,0,0.9811
27,2,1,0,0,1.2979
28,2,1,0,0,0.0709
29,2,1,0,0,0.7864
30,2,1,0,0,0.7263
31,2,1,0,0,0.568
32,2,1,0,0,0.2939
33,2,1,0,0,-0.4765
34,2,1,0,0,1.0561
35,2,1,0,0,0.5967
36,2,1,0,0,0.2523
37,2,1,0,0,-0.1799
38,2,1,0,0,-0.0091
39,2,1,0,0,0.8663
40,2,1,0,0,0.6473
41,2,1,0,0,0.7944
42,2,1,0,0,0.4451
43,2,1,0,0,1.0979
44,2,1,0,0,0.3979
45,2,1,0,0,-0.0251
46,2,1,0,0,1.1883
47,2,1,0,0,0.4345
48,2,1,0,0,1.1495
49,2,1,0,0,0.6736
50,2,1,0,0,0.5343
51,2,1,0,0,0.8289
52,2,1,0,0,0.8433
53,2,1,0,0,1.2349
54,2,1,0,0,0.3866
55,2,1,0,0,0.3724
56,2,1,0,0,0.848
57,2,1,0,0,0.6102
58,2,1,0,0,0.3735
59,2,1,0,0,0.7801
60,2,1,0,0,0.1207
61,2,1,0,0,0.0662
62,2,1,0,0,-0.087
63,2,1,0,0,-0.1533
64,2,1,0,0,0.2664
65,2,1,0,0,0.5545
66,2,1,0,0,0.2781
67,2,1,0,0,1.1362
68,2,1,0,0,1.1998
69,2,1,0,0,0.0578
70,2,1,0,0,0.2564
71,2,1,0,0,-0.0028
72,2,1,0,0,0.1104
73,2,1,0,0,0.7233
74,2,1,0,0,0.7904
75,2,1,0,0,0.5714
76,2,1,0,0,0.7974
77,2,1,0,0,0.0908
78,2,1,0,0,0.6902
79,2,1,0,0,1.4463
80,2,1,0,0,0.7263
81,2,1,0,0,0.8747
82,2,1,0,0,0.4277
83,2,1,0,0,0.6178
84,2,1,0,0,0.1185
85,2,1,0,0,0.5779
86,2,1,0,0,0.0474
87,2,1,0,0,0.6759
88,2,1,0,0,0.3036
89,2,1,0,0,0.9002
90,2,1,0,0,1.1337
91,2,1,0,0,0.6171
92,2,1,0,0,0.2585
93,2,1,0,0,0.6577
94,2,1,0,0,-0.1297
95,2,1,0,0,0.4401
96,2,1,0,0,-0.6294
97,2,1,0,0,0.0666
98,2,1,0,0,-0.1764
99,2,1,0,0,-0.3697
100,2,0,0,0,0.4321
101,2,0,0,0,0.7478
102,2,0,0,0,-0.3947
103,2,0,0,0,-0.3797
104,2,0,0,0,-1.4659
105,2,0,0,0,-0.279
106,2,0,0,0,0.6832
107,2,0,0,0,0.0722
108,2,0,0,0,0.0283
109,2,0,0,0,-0.3322
110,2,0,0,0,-0.4941
111,2,0,0,0,-0.0476
112,2,0,0,0,-0.1385
113,2,0,0,0,-0.4683
114,2,0,0,0,0.338
115,2,0,0,0,-0.021
116,2,0,0,0,0.3371
117,2,0,0,0,-0.2688
118,2,0,0,0,0.8397
119,2,0,0,0,0.5798
120,2,0,0,0,-0.6951
121,2,0,0,0,-0.3013
122,2,0,0,0,0.6003
123,2,0,0,0,0.3312
124,2,0,0,0,0.8121
125,2,0,0,0,-0.07
126,2,0,0,0,1.021
127,2,0,0,0,-0.304
128,2,0,0,0,-0.0886
129,2,0,0,0,0.3479
130,2,0,0,0,-0.2617
131,2,0,0,0,-0.7895
132,2,0,0,0,0.0111
133,2,0,0,0,0.1143
134,2,0,0,0,-1.0675
135,2,0,0,0,-0.0497
136,2,0,0,0,-0.1215
137,2,0,0,0,0.7106
138,2,0,0,0,-0.3587
139,2,0,0,0,0.5595
140,2,0,0,0,-0.5503
141,2,0,0,0,-0.6274
142,2,0,0,0,-0.5405
143,2,0,0,0,0.0086
144,2,0,0,0,-0.3452
145,2,0,0,0,-0.1883
146,2,0,0,0,-0.1023
147,2,0,0,0,-0.4457
148,2,0,0,0,0.6025
149,2,0,0,0,0.3122
150,2,0,0,0,0.1064
151,2,0,0,0,-0.0881
152,2,0,0,0,-0.3838
153,2,0,0,0,0.6681
154,2,0,0,0,-0.051
155,2,0,0,0,0.4075
156,2,0,0,0,-0.2623
157,2,0,0,0,-0.1181
158,2,0,0,0,-0.6476
159,2,0,0,0,-0.711
160,2,0,0,0,-0.3178
161,2,0,0,0,-0.0838
162,2,0,0,0,0.659
163,2,0,0,0,-0.5526
164,2,0,0,0,0.6116
165,2,0,0,0,0.0249
166,2,0,0,0,0.2156
167,2,0,0,0,-0.1457
168,2,0,0,0,0.1724
169,2,0,0,0,0.063
170,2,0,0,0,-0.7757
171,2,0,0,0,0.1066
172,2,0,0,0,-0.0317
173,2,0,0,0,-0.7276
174,2,0,0,0,-0.3074
175,2,0,0,0,-0.5302
176,2,0,0,0,1.0082
177,2,0,0,0,0.5472
178,2,0,0,0,-0.1366
179,2,0,0,0,0.2311
180,2,0,0,0,-0.5722
181,2,0,0,0,-0.3967
182,2,0,0,0,-0.2408
183,2,0,0,0,-0.097
184,2,0,0,0,0.4144
185,2,0,0,0,1.2596
186,2,0,0,0,-0.4157
187,2,0,0,0,-0.7023
188,2,0,0,0,-0.3163
189,2,0,0,0,1.1397
190,2,0,0,0,0.0281
191,2,0,0,0,0.0458
192,2,0,0,0,0.6136
193,2,0,0,0,-0.2223
194,2,0,0,0,-0.8445
195,2,0,0,0,-0.4379
196,2,0,0,0,-0.0152
197,2,0,0,0,0.2067
198,2,0,0,0,0.0951
199,2,0,0,0,-0.759
0,3,1,0,0,0.7976
1,3,1,0,0,-0.043
2,3,1,0,0,1.2349
3,3,1,0,0,0.5311
4,3,1,0,0,-0.34
5,3,1,0,0,0.3258
6,3,1,0,0,0.8435
7,3,1,0,0,0.5844
8,3,1,0,0,-0.1793
9,3,1,0,0,0.4593
10,3,1,0,0,0.3501
11,3,1,0,0,0.8274
12,3,1,0,0,-0.0497
13,3,1,0,0,1.0167
14,3,1,0,0,0.3176
15,3,1,0,0,-0.2708
16,3,1,0,0,0.8962
17,3,1,0,0,0.309
18,3,1,0,0,0.5179
19,3,1,0,0,1.0655
20,3,1,0,0,0.2683
21,3,1,0,0,0.3086
22,3,1,0,0,0.9743
23,3,1,0,0,0.2058
24,3,1,0,0,0.56
25,3,1,0,0,0.181
26,3,1,0,0,0.495
27,3,1,0,0,1.1547
28,3,1,0,0,0.2076
29,3,1,0,0,-0.3359
30,3,1,0,0,1.7869
31,3,1,0,0,1.3978
32,3,1,0,0,0.1842
33,3,1,0,0,-0.5189
34,3,1,0,0,0.5606
35,3,1,0,0,0.7242
36,3,1,0,0,0.3898
37,3,1,0,0,-0.1974
38,3,1,0,0,0.4845
39,3,1,0,0,0.905
40,3,1,0,0,0.1252
41,3,1,0,0,0.9426
42,3,1,0,0,1.1214
43,3,1,0,0,0.6384
44,3,1,0,0,0.4001
45,3,1,0,0,0.5088
46,3,1,0,0,1.0075
47,3,1,0,0,-0.1252
48,3,1,0,0,0.7694
49,3,1,0,0,0.3641
50,3,1,0,0,1.3259
51,3,1,0,0,0.6197
52,3,1,0,0,0.73
53,3,1,0,0,-0.0374
54,3,1,0,0,0.5938
55,3,1,0,0,0.4361
56,3,1,0,0,0.0698
57,3,1,0,0,1.0194
58,3,1,0,0,0.7253
59,3,1,0,0,0.661
60,3,1,0,0,-0.6816
61,3,1,0,0,0.3925
62,3,1,0,0,0.1879
63,3,1,0,0,0.5389
64,3,1,0,0,0.6807
65,3,1,0,0,0.0557
66,3,1,0,0,-0.2509
67,3,1,0,0,0.5541
68,3,1,0,0,0.5483
69,3,1,0,0,-0.5833
70,3,1,0,0,0.4312
71,3,1,0,0,0.269
72,3,1,0,0,-0.0614
73,3,1,0,0,0.1224
74,3,1,0,0,0.8771
75,3,1,0,0,0.8469
76,3,1,0,0,1.3249
77,3,1,0,0,0.7156
78,3,1,0,0,0.8428
79,3,1,0,0,0.3404
80,3,1,0,0,0.9637
81,3,1,0,0,0.5515
82,3,1,0,0,0.8918
83,3,1,0,0,0.1769
84,3,1,0,0,-0.0329
85,3,1,0,0,0.4545
86,3,1,0,0,0.6755
87,3,1,0,0,1.1031
88,3,1,0,0,0.4607
89,3,1,0,0,0.464
90,3,1,0,0,0.8252
91,3,1,0,0,0.3721
92,3,1,0,0,0.7538
93,3,1,0,0,-0.4246
94,3,1,0,0,-0.3369
95,3,1,0,0,-0.2471
96,3,1,0,0,-0.825
97,3,1,0,0,-0.1846
98,3,1,0,0,0.2539
99,3,1,0,0,0.1479
100,3,0,0,0,0.3317
101,3,0,0,0,0.2917
102,3,0,0,0,-0.5192
103,3,0,0,0,0.1985
104,3,0,0,0,0.1396
105,3,0,0,0,-0.452
106,3,0,0,0,-0.6492
107,3,0,0,0,0.1217
108,3,0,0,0,0.1635
109,3,0,0,0,-0.2592
110,3,0,0,0,0.1249
111,3,0,0,0,0.352
112,3,0,0,0,-0.5923
113,3,0,0,0,-0.4387
114,3,0,0,0,-0.0626
115,3,0,0,0,-0.6452
116,3,0,0,0,-0.5556
117,3,0,0,0,0.2809
118,3,0,0,0,0.3402
119,3,0,0,0,-0.4807
120,3,0,0,0,-0.3455
121,3,0,0,0,0.505
122,3,0,0,0,-0.8463
123,3,0,0,0,-0.1909
124,3,0,0,0,-0.1186
125,3,0,0,0,0.6915
126,3,0,0,0,0.552
127,3,0,0,0,-0.0497
128,3,0,0,0,-0.648
129,3,0,0,0,-0.7258
130,3,0,0,0,0.0622
131,3,0,0,0,-0.3897
132,3,0,0,0,0.41
133,3,0,0,0,-0.1417
134,3,0,0,0,-0.33
135,3,0,0,0,-0.2414
136,3,0,0,0,0.4052
137,3,0,0,0,0.5742
138,3,0,0,0,-0.0489
139,3,0,0,0,-0.0247
140,3,0,0,0,0.525
141,3,0,0,0,0.1782
142,3,0,0,0,-1.0479
143,3,0,0,0,-0.6636
144,3,0,0,0,-0.2043
145,3,0,0,0,0.2477
146,3,0,0,0,0.5354
147,3,0,0,0,0.1643
148,3,0,0,0,0.1711
149,3,0,0,0,-0.3101
150,3,0,0,0,-0.043
151,3,0,0,0,-0.4304
152,3,0,0,0,-0.9084
153,3,0,0,0,0.6736
154,3,0,0,0,0.6979
155,3,0,0,0,0.9848
156,3,0,0,0,-0.3293
157,3,0,0,0,0.6368
158,3,0,0,0,0.1061
159,3,0,0,0,-0.1785
160,3,0,0,0,0.2103
161,3,0,0,0,0.0366
162,3,0,0,0,0.9345
163,3,0,0,0,0.0083
164,3,0,0,0,0.3879
165,3,0,0,0,-0.9843
166,3,0,0,0,0.3129
167,3,0,0,0,-0.107
168,3,0,0,0,-0.5589
169,3,0,0,0,0.6605
170,3,0,0,0,0.4952
171,3,0,0,0,0.6775
172,3,0,0,0,-0.0344
173,3,0,0,0,0.1726
174,3,0,0,0,-0.3786
175,3,0,0,0,0.1329
176,3,0,0,0,0.0363
177,3,0,0,0,0.2068
178,3,0,0,0,-0.0114
179,3,0,0,0,-0.4353
180,3,0,0,0,0.3713
181,3,0,0,0,0.0339
182,3,0,0,0,0.5957
183,3,0,0,0,0.6896
184,3,0,0,0,0.1332
185,3,0,0,0,0.5602
186,3,0,0,0,0.0727
187,3,0,0,0,-0.4485
188,3,0,0,0,-0.8434
189,3,0,0,0,0.4349
190,3,0,0,0,0.2187
191,3,0,0,0,-0.554
192,3,0,0,0,0.0895
193,3,0,0,0,0.5949
194,3,0,0,0,-1.0468
195,3,0,0,0,-0.3175
196,3,0,0,0,0.5913
197,3,0,0,0,0.3053
198,3,0,0,0,0.4088
199,3,0,0,0,-0.0335
0,4,1,1,1,0.3534
1,4,1,1,1,-0.1455
2,4,1,1,1,0.963
3,4,1,1,1,1.0339
4,4,1,1,1,0.5296
5,4,1,1,1,0.6493
6,4,1,1,1,0.5855
7,4,1,1,1,0.0074
8,4,1,1,1,0.4673
9,4,1,1,1,0.431
10,4,1,1,1,0.783
11,4,1,1,1,0.6022
12,4,1,1,1,0.721
13,4,1,1,1,0.7366
14,4,1,1,1,0.489
15,4,1,1,1,0.4668
16,4,1,1,1,0.5498
17,4,1,1,1,0.41
18,4,1,1,1,0.9728
19,4,1,1,1,0.1293
20,4,1,1,1,0.352
21,4,1,1,1,0.9708
22,4,1,1,1,0.5019
23,4,1,1,1,-0.293
24,4,1,1,1,-0.2732
25,4,1,1,1,0.506
26,4,1,1,1,0.7721
27,4,1,1,1,0.6626
28,4,1,1,1,1.2095
29,4,1,1,1,-0.3399
30,4,1,1,1,1.4009
31,4,1,1,1,1.1027
32,4,1,1,1,-0.0048
33,4,1,1,1,0.2039
34,4,1,1,1,0.4836
35,4,1,1,1,0.581
36,4,1,1,1,0.4353
37,4,1,1,1,0.9189
38,4,1,1,1,1.0876
39,4,1,1,1,0.6608
40,4,1,1,1,1.585
41,4,1,1,1,0.7772
42,4,1,1,1,1.1018
43,4,1,1,1,0.6323
44,4,1,1,1,0.6874
45,4,1,1,1,0.8118
46,4,1,1,1,2.133
47,4,1,1,1,1.0076
48,4,1,1,1,0.5208
49,4,1,1,1,1.0079
50,4,1,1,1,0.542
51,4,1,1,1,0.5935
52,4,1,1,1,0.5263
53,4,1,1,1,0.5165
54,4,1,1,1,0.5703
55,4,1,1,1,0.4139
56,4,1,1,1,0.6521
57,4,1,1,1,1.2185
58,4,1,1,1,-0.4345
59,4,1,1,1,1.1571
60,4,1,1,1,-0.2977
61,4,1,1,1,-0.0774
62,4,1,1,1,0.6255
63,4,1,1,1,0.8095
64,4,1,1,1,0.536
65,4,1,1,1,1.1704
66,4,1,1,1,-0.0415
67,4,1,1,1,0.2985
68,4,1,1,1,0.6234
69,4,1,1,1,0.524
70,4,1,1,1,0.3288
71,4,1,1,1,-0.1431
72,4,1,1,1,0.6139
73,4,1,1,1,0.7743
74,4,1,1,1,-0.1141
75,4,1,1,1,0.0237
76,4,1,1,1,0.4669
77,4,1,1,1,0.5592
78,4,1,1,1,0.7463
79,4,1,1,1,0.496
80,4,1,1,1,0.8273
81,4,1,1,1,0.7805
82,4,1,1,1,0.0466
83,4,1,1,1,0.0167
84,4,1,1,1,-0.1961
85,4,1,1,1,0.8617
86,4,1,1,1,0.9572
87,4,1,1,1,0.4312
88,4,1,1,1,-0.2565
89,4,1,1,1,0.0524
90,4,1,1,1,0.4664
91,4,1,1,1,0.3474
92,4,1,1,1,0.3097
93,4,1,1,1,0.5915
94,4,1,1,1,-0.0309
95,4,1,1,1,0.5856
96,4,1,1,1,-0.0672
97,4,1,1,1,-0.0441
98,4,1,1,1,0.9115
99,4,1,1,1,-0.2859
100,4,0,1,0,0.4424
101,4,0,1,0,0.8308
102,4,0,1,0,0.2341
103,4,0,1,0,1.2566
104,4,0,1,0,-0.129
105,4,0,1,0,1.1625
106,4,0,1,0,0.0248
107,4,0,1,0,-0.2125
108,4,0,1,0,0.6801
109,4,0,1,0,-0.5487
110,4,0,1,0,0.2296
111,4,0,1,0,0.6301
112,4,0,1,0,0.444
113,4,0,1,0,-0.2827
114,4,0,1,0,0.8166
115,4,0,1,0,0.7042
116,4,0,1,0,1.0443
117,4,0,1,0,0.6183
118,4,0,1,0,1.4259
119,4,0,1,0,-0.4241
120,4,0,1,0,-0.0342
121,4,0,1,0,0.107
122,4,0,1,0,0.5137
123,4,0,1,0,0.5792
124,4,0,1,0,0.5841
125,4,0,1,0,1.2599
126,4,0,1,0,0.7711
127,4,0,1,0,0.2089
128,4,0,1,0,0.1152
129,4,0,1,0,0.1523
130,4,0,1,0,0.2855
131,4,0,1,0,0.1663
132,4,0,1,0,1.0567
133,4,0,1,0,0.9923
134,4,0,1,0,0.0826
135,4,0,1,0,0.3311
136,4,0,1,0,0.0337
137,4,0,1,0,0.6163
138,4,0,1,0,1.3751
139,4,0,1,0,1.6205
140,4,0,1,0,0.609
141,4,0,1,0,0.4577
142,4,0,1,0,-0.0433
143,4,0,1,0,0.9604
144,4,0,1,0,0.2719
145,4,0,1,0,0.1331
146,4,0,1,0,0.3507
147,4,0,1,0,-0.8145
148,4,0,1,0,0.8729
149,4,0,1,0,-1.0123
150,4,0,1,0,-0.337
151,4,0,1,0,0.27
152,4,0,1,0,0.0886
153,4,0,1,0,-0.2109
154,4,0,1,0,0.099
155,4,0,1,0,1.4786
156,4,0,1,0,0.2455
157,4,0,1,0,1.592
158,4,0,1,0,0.2494
159,4,0,1,0,0.2077
160,4,0,1,0,0.7572
161,4,0,1,0,0.2348
162,4,0,1,0,0.6376
163,4,0,1,0,0.1097
164,4,0,1,0,0.6373
165,4,0,1,0,-0.4168
166,4,0,1,0,0.5771
167,4,0,1,0,0.2186
168,4,0,1,0,0.7228
169,4,0,1,0,0.4016
170,4,0,1,0,0.0904
171,4,0,1,0,0.4913
172,4,0,1,0,0.3528
173,4,0,1,0,0.279
174,4,0,1,0,-0.3833
175,4,0,1,0,0.0351
176,4,0,1,0,1.3156
177,4,0,1,0,0.2831
178,4,0,1,0,-0.2023
179,4,0,1,0,0.6633
180,4,0,1,0,0.9771
181,4,0,1,0,-0.1465
182,4,0,1,0,0.3685
183,4,0,1,0,1.0261
184,4,0,1,0,0.6784
185,4,0,1,0,1.1135
186,4,0,1,0,-0.1067
187,4,0,1,0,0.1651
188,4,0,1,0,-0.1315
189,4,0,1,0,0.7022
190,4,0,1,0,1.2653
191,4,0,1,0,0.9379
192,4,0,1,0,1.0028
193,4,0,1,0,1.3644
194,4,0,1,0,0.024
195,4,0,1,0,0.2727
196,4,0,1,0,0.8997
197,4,0,1,0,0.3301
198,4,0,1,0,0.4508
199,4,0,1,0,0.6805
0,5,1,1,1,0.6677
1,5,1,1,1,-0.0037
2,5,1,1,1,0.6593
3,5,1,1,1,1.1357
4,5,1,1,1,0.0159
5,5,1,1,1,0.3454
6,5,1,1,1,0.9064
7,5,1,1,1,0.3552
8,5,1,1,1,0.8975
9,5,1,1,1,0.4956
10,5,1,1,1,0.3699
11,5,1,1,1,1.4103
12,5,1,1,1,0.4195
13,5,1,1,1,0.2761
14,5,1,1,1,0.3222
15,5,1,1,1,-0.0662
16,5,1,1,1,0.7315
17,5,1,1,1,0.2028
18,5,1,1,1,0.7288
19,5,1,1,1,0.8329
20,5,1,1,1,0.6805
21,5,1,1,1,0.5221
22,5,1,1,1,1.1307
23,5,1,1,1,0.8001
24,5,1,1,1,-0.3717
25,5,1,1,1,0.3486
26,5,1,1,1,-0.1124
27,5,1,1,1,0.7241
28,5,1,1,1,0.722
29,5,1,1,1,1.1475
30,5,1,1,1,1.7175
31,5,1,1,1,0.5592
32,5,1,1,1,0.2462
33,5,1,1,1,0.5499
34,5,1,1,1,0.5736
35,5,1,1,1,0.9381
36,5,1,1,1,0.9603
37,5,1,1,1,0.1248
38,5,1,1,1,0.6749
39,5,1,1,1,1.0661
40,5,1,1,1,0.4411
41,5,1,1,1,1.1525
42,5,1,1,1,0.6798
43,5,1,1,1,0.7104
44,5,1,1,1,0.3301
45,5,1,1,1,0.3219
46,5,1,1,1,0.6464
47,5,1,1,1,0.8841
48,5,1,1,1,0.4214
49,5,1,1,1,0.7953
50,5,1,1,1,0.19
51,5,1,1,1,0.7078
52,5,1,1,1,0.2067
53,5,1,1,1,1.4822
54,5,1,1,1,-0.092
55,5,1,1,1,0.9971
56,5,1,1,1,0.5774
57,5,1,1,1,1.213
58,5,1,1,1,0.3876
59,5,1,1,1,1.0684
60,5,1,1,1,0.0337
61,5,1,1,1,1.0812
62,5,1,1,1,0.4662
63,5,1,1,1,1.2288
64,5,1,1,1,0.5556
65,5,1,1,1,0.8139
66,5,1,1,1,0.0666
67,5,1,1,1,0.6433
68,5,1,1,1,1.4354
69,5,1,1,1,0.5117
70,5,1,1,1,0.1385
71,5,1,1,1,-0.1858
72,5,1,1,1,0.2324
73,5,1,1,1,0.112
74,5,1,1,1,0.2776
75,5,1,1,1,0.8979
76,5,1,1,1,0.9994
77,5,1,1,1,1.7712
78,5,1,1,1,0.553
79,5,1,1,1,1.0813
80,5,1,1,1,0.8345
81,5,1,1,1,0.3409
82,5,1,1,1,0.6641
83,5,1,1,1,0.5102
84,5,1,1,1,0.2854
85,5,1,1,1,0.5828
86,5,1,1,1,-0.1001
87,5,1,1,1,-0.0137
88,5,1,1,1,1.0055
89,5,1,1,1,0.6233
90,5,1,1,1,0.5612
91,5,1,1,1,0.5739
92,5,1,1,1,0.791
93,5,1,1,1,0.6482
94,5,1,1,1,-0.1686
95,5,1,1,1,0.6564
96,5,1,1,1,0.8349
97,5,1,1,1,0.4986
98,5,1,1,1,1.1094
99,5,1,1,1,0.8251
100,5,0,1,0,0.7386
101,5,0,1,0,1.0354
102,5,0,1,0,0.5325
103,5,0,1,0,0.8291
104,5,0,1,0,-0.319
105,5,0,1,0,0.6187
106,5,0,1,0,-0.4273
107,5,0,1,0,-0.0195
108,5,0,1,0,1.1735
109,5,0,1,0,0.2179
110,5,0,1,0,1.1253
111,5,0,1,0,0.3627
112,5,0,1,0,-0.2391
113,5,0,1,0,-0.13
114,5,0,1,0,0.4625
115,5,0,1,0,0.2727
116,5,0,1,0,0.9233
117,5,0,1,0,0.262
