entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
191,3,0,0,0,-0.1205
192,3,0,0,0,1.4407
193,3,0,0,0,-1.3737
194,3,0,0,0,0.7059
195,3,0,0,0,0.956
196,3,0,0,0,1.2488
197,3,0,0,0,0.88
198,3,0,0,0,-0.3888
199,3,0,0,0,0.0401
0,4,1,0,0,1.2722
1,4,1,0,0,0.6725
2,4,1,0,0,0.1662
3,4,1,0,0,-0.6736
4,4,1,0,0,0.6141
5,4,1,0,0,-0.6858
6,4,1,0,0,0.5429
7,4,1,0,0,-0.1961
8,4,1,0,0,0.6634
9,4,1,0,0,-0.1933
10,4,1,0,0,1.0053
11,4,1,0,0,0.5463
12,4,1,0,0,-0.0425
13,4,1,0,0,-0.6078
14,4,1,0,0,1.0856
15,4,1,0,0,0.6725
16,4,1,0,0,0.2346
17,4,1,0,0,0.1653
18,4,1,0,0,1.7635
19,4,1,0,0,1.2334
20,4,1,0,0,0.1816
21,4,1,0,0,0.425
22,4,1,0,0,0.5715
23,4,1,0,0,0.2398
24,4,1,0,0,0.093
25,4,1,0,0,-0.55
26,4,1,0,0,0.3497
27,4,1,0,0,0.4443
28,4,1,0,0,1.5142
29,4,1,0,0,0.6044
30,4,1,0,0,0.6777
31,4,1,0,0,1.0397
32,4,1,0,0,0.2425
33,4,1,0,0,0.4739
34,4,1,0,0,0.6708
35,4,1,0,0,1.1546
36,4,1,0,0,1.7128
37,4,1,0,0,0.0061
38,4,1,0,0,1.6753
39,4,1,0,0,0.9374
40,4,1,0,0,-0.7589
41,4,1,0,0,1.1769
42,4,1,0,0,1.4733
43,4,1,0,0,0.9067
44,4,1,0,0,1.6164
45,4,1,0,0,0.3691
46,4,1,0,0,-0.6638
47,4,1,0,0,0.9443
48,4,1,0,0,0.7157
49,4,1,0,0,-0.5116
50,4,1,0,0,0.8149
51,4,1,0,0,0.9937
52,4,1,0,0,0.9301
53,4,1,0,0,0.1533
54,4,1,0,0,1.1231
55,4,1,0,0,-0.2023
56,4,1,0,0,0.5746
57,4,1,0,0,0.0052
58,4,1,0,0,0.1958
59,4,1,0,0,-0.1299
60,4,1,0,0,0.3565
61,4,1,0,0,0.7602
62,4,1,0,0,-0.439
63,4,1,0,0,-0.0214
64,4,1,0,0,0.1396
65,4,1,0,0,1.0771
66,4,1,0,0,0.0515
67,4,1,0,0,0.2514
68,4,1,0,0,0.6754
69,4,1,0,0,0.8405
70,4,1,0,0,0.3725
71,4,1,0,0,0.2718
72,4,1,0,0,0.0336
73,4,1,0,0,1.3086
74,4,1,0,0,-0.0618
75,4,1,0,0,-0.5686
76,4,1,0,0,0.8769
77,4,1,0,0,-0.3209
78,4,1,0,0,0.036
79,4,1,0,0,0.3071
80,4,1,0,0,0.3143
81,4,1,0,0,0.3564
82,4,1,0,0,0.7362
83,4,1,0,0,-0.2169
84,4,1,0,0,-0.3506
85,4,1,0,0,0.3093
86,4,1,0,0,-0.2632
87,4,1,0,0,0.4282
88,4,1,0,0,0.4564
89,4,1,0,0,0.922
90,4,1,0,0,1.1136
91,4,1,0,0,0.3943
92,4,1,0,0,0.574
93,4,1,0,0,0.4221
94,4,1,0,0,1.4837
95,4,1,0,0,0.1458
96,4,1,0,0,0.2548
97,4,1,0,0,0.4717
98,4,1,0,0,0.9876
99,4,1,0,0,1.2348
100,4,0,0,0,-0.3924
101,4,0,0,0,0.1533
102,4,0,0,0,-0.6399
103,4,0,0,0,0.2842
104,4,0,0,0,-0.1384
105,4,0,0,0,-0.3176
106,4,0,0,0,-0.1542
107,4,0,0,0,-0.3083
108,4,0,0,0,0.4885
109,4,0,0,0,-0.0555
110,4,0,0,0,-0.3974
111,4,0,0,0,0.1903
112,4,0,0,0,-1.3492
113,4,0,0,0,-0.1222
114,4,0,0,0,0.28
115,4,0,0,0,-0.0319
116,4,0,0,0,0.0024
117,4,0,0,0,0.117
118,4,0,0,0,-0.1576
119,4,0,0,0,0.5718
120,4,0,0,0,0.3653
121,4,0,0,0,0.3634
122,4,0,0,0,-0.8209
123,4,0,0,0,-0.3327
124,4,0,0,0,0.337
125,4,0,0,0,-1.2116
126,4,0,0,0,-0.1274
127,4,0,0,0,1.0653
128,4,0,0,0,0.3293
129,4,0,0,0,0.4839
130,4,0,0,0,-0.2071
131,4,0,0,0,-0.8854
132,4,0,0,0,0.0769
133,4,0,0,0,0.2078
134,4,0,0,0,-0.5167
135,4,0,0,0,0.3304
136,4,0,0,0,-0.2024
137,4,0,0,0,-0.397
138,4,0,0,0,-0.8738
139,4,0,0,0,-0.6495
140,4,0,0,0,0.2757
141,4,0,0,0,0.4087
142,4,0,0,0,-0.6834
143,4,0,0,0,0.106
144,4,0,0,0,-0.2749
145,4,0,0,0,-0.2098
146,4,0,0,0,-0.1704
147,4,0,0,0,0.1685
148,4,0,0,0,-0.192
149,4,0,0,0,-0.5408
150,4,0,0,0,-0.7233
151,4,0,0,0,0.3
152,4,0,0,0,0.0435
153,4,0,0,0,-1.0713
154,4,0,0,0,-0.7584
155,4,0,0,0,-0.0339
156,4,0,0,0,-0.3794
157,4,0,0,0,0.2914
158,4,0,0,0,-0.0598
159,4,0,0,0,0.1231
160,4,0,0,0,0.9537
161,4,0,0,0,0.5759
162,4,0,0,0,-0.6669
163,4,0,0,0,-0.5651
164,4,0,0,0,-1.0834
165,4,0,0,0,0.3586
166,4,0,0,0,-0.4338
167,4,0,0,0,0.2366
168,4,0,0,0,0.1144
169,4,0,0,0,0.6689
170,4,0,0,0,0.0808
171,4,0,0,0,0.3083
172,4,0,0,0,0.0004
173,4,0,0,0,1.0749
174,4,0,0,0,-0.9576
175,4,0,0,0,-0.4831
176,4,0,0,0,0.8576
177,4,0,0,0,0.7969
178,4,0,0,0,-0.4981
179,4,0,0,0,0.7157
180,4,0,0,0,-0.1897
181,4,0,0,0,-0.3662
182,4,0,0,0,-0.2866
183,4,0,0,0,0.2804
184,4,0,0,0,-0.2837
185,4,0,0,0,0.2547
186,4,0,0,0,0.3712
187,4,0,0,0,0.0976
188,4,0,0,0,-0.228
189,4,0,0,0,0.0665
190,4,0,0,0,-0.1022
191,4,0,0,0,-0.5126
192,4,0,0,0,0.2639
193,4,0,0,0,0.0968
194,4,0,0,0,-0.6964
195,4,0,0,0,0.8612
196,4,0,0,0,-0.2101
197,4,0,0,0,-1.1011
198,4,0,0,0,0.1305
199,4,0,0,0,-0.6072
0,5,1,1,1,0.8503
1,5,1,1,1,0.442
2,5,1,1,1,1.7904
3,5,1,1,1,1.8802
4,5,1,1,1,0.1788
5,5,1,1,1,0.8585
6,5,1,1,1,1.2612
7,5,1,1,1,0.1878
8,5,1,1,1,1.3262
9,5,1,1,1,0.8872
10,5,1,1,1,0.9296
11,5,1,1,1,1.3099
12,5,1,1,1,0.7626
13,5,1,1,1,0.3636
14,5,1,1,1,0.8141
15,5,1,1,1,0.9731
16,5,1,1,1,1.1744
17,5,1,1,1,1.3926
18,5,1,1,1,0.8415
19,5,1,1,1,0.2257
20,5,1,1,1,2.4235
21,5,1,1,1,1.4671
22,5,1,1,1,0.7949
23,5,1,1,1,1.2292
24,5,1,1,1,-0.0423
25,5,1,1,1,0.9889
26,5,1,1,1,0.4075
27,5,1,1,1,0.2421
28,5,1,1,1,-0.4652
29,5,1,1,1,1.1013
30,5,1,1,1,1.2331
31,5,1,1,1,0.1718
32,5,1,1,1,0.7866
33,5,1,1,1,1.2428
34,5,1,1,1,0.9324
35,5,1,1,1,2.1176
36,5,1,1,1,1.0458
37,5,1,1,1,0.9479
38,5,1,1,1,0.8715
39,5,1,1,1,1.0961
40,5,1,1,1,1.3032
41,5,1,1,1,0.8662
42,5,1,1,1,1.5859
43,5,1,1,1,0.6128
44,5,1,1,1,0.5412
45,5,1,1,1,1.0183
46,5,1,1,1,0.7099
47,5,1,1,1,0.7809
48,5,1,1,1,0.4271
49,5,1,1,1,0.8032
50,5,1,1,1,0.6362
51,5,1,1,1,0.6808
52,5,1,1,1,0.9027
53,5,1,1,1,0.6179
54,5,1,1,1,1.5429
55,5,1,1,1,1.8409
56,5,1,1,1,1.4867
57,5,1,1,1,0.7062
58,5,1,1,1,-0.1488
59,5,1,1,1,0.3441
60,5,1,1,1,-0.3026
61,5,1,1,1,0.3946
62,5,1,1,1,-0.3905
63,5,1,1,1,0.776
64,5,1,1,1,-0.1378
65,5,1,1,1,0.5792
66,5,1,1,1,1.2708
67,5,1,1,1,1.2673
68,5,1,1,1,0.2661
69,5,1,1,1,0.8116
70,5,1,1,1,2.0692
71,5,1,1,1,0.0125
72,5,1,1,1,0.9813
73,5,1,1,1,1.3323
74,5,1,1,1,2.1077
75,5,1,1,1,0.007
76,5,1,1,1,1.6629
77,5,1,1,1,0.6041
78,5,1,1,1,-0.65
79,5,1,1,1,1.0641
80,5,1,1,1,0.2599
81,5,1,1,1,0.5277
82,5,1,1,1,-0.0659
83,5,1,1,1,1.0797
84,5,1,1,1,0.7778
85,5,1,1,1,0.438
86,5,1,1,1,1.1639
87,5,1,1,1,1.4858
88,5,1,1,1,0.8956
89,5,1,1,1,0.5648
90,5,1,1,1,0.9806
91,5,1,1,1,0.2872
92,5,1,1,1,1.8541
93,5,1,1,1,0.7194
94,5,1,1,1,0.5768
95,5,1,1,1,-0.0108
96,5,1,1,1,1.4237
97,5,1,1,1,0.9008
98,5,1,1,1,0.3569
99,5,1,1,1,0.7335
100,5,0,1,0,-0.0351
101,5,0,1,0,0.638
102,5,0,1,0,0.8704
103,5,0,1,0,0.2644
104,5,0,1,0,0.3727
105,5,0,1,0,0.1157
106,5,0,1,0,-0.3275
107,5,0,1,0,0.5932
108,5,0,1,0,0.9884
109,5,0,1,0,-0.1265
110,5,0,1,0,-0.0315
111,5,0,1,0,0.6173
112,5,0,1,0,1.0701
113,5,0,1,0,-0.5312
114,5,0,1,0,0.345
