stock_id,event_day,ret,mkt_ret,beta
32,-5,0.009932,0.005529,0.7904
32,-4,0.020857,0.016869,0.7904
32,-3,0.007502,-0.007703,0.7904
32,-2,-0.001951,-0.000937,0.7904
32,-1,0.011098,0.001369,0.7904
32,0,-0.007257,0.017789,0.7904
32,1,-0.005714,0.017613,0.7904
32,2,-0.007909,0.014322,0.7904
32,3,-0.0022,-0.004624,0.7904
32,4,-0.033877,-0.005579,0.7904
32,5,-0.016093,-0.01226,0.7904
32,6,-0.005013,0.015334,0.7904
32,7,-0.029231,-0.009539,0.7904
32,8,-0.03613,-0.002726,0.7904
32,9,-0.019168,-0.004589,0.7904
32,10,-0.022655,-0.005752,0.7904
33,-10,0.008992,-0.003614,0.866
33,-9,0.008403,0.002187,0.866
33,-8,-0.016991,-0.01102,0.866
33,-7,-0.004147,-0.007079,0.866
33,-6,0.018622,0.013562,0.866
33,-5,-0.00481,-0.008703,0.866
33,-4,-0.00297,-0.000506,0.866
33,-3,0.01097,0.000146,0.866
33,-2,-0.008446,-0.006899,0.866
33,-1,0.016072,0.010121,0.866
33,0,0.010246,0.013091,0.866
33,1,-0.026384,-0.013305,0.866
33,2,-0.036845,-0.00478,0.866
33,3,-0.028505,-0.007592,0.866
33,4,-0.027894,-0.002645,0.866
33,5,0.011181,0.000164,0.866
33,6,-0.019355,-0.016952,0.866
33,7,-0.023475,0.000116,0.866
33,8,-0.026385,-0.019882,0.866
33,9,-0.020605,-0.01411,0.866
33,10,-0.018375,0.017713,0.866
34,-10,-0.030238,-0.020642,0.7657
34,-9,0.006434,0.002082,0.7657
34,-8,-0.011468,-0.015507,0.7657
34,-7,0.018544,0.008536,0.7657
34,-6,0.002356,-0.003828,0.7657
34,-5,0.018696,0.011024,0.7657
34,-4,0.008443,0.009214,0.7657
34,-3,0.002797,-0.000645,0.7657
34,-2,0.007752,-0.007338,0.7657
34,-1,-0.017515,-0.015004,0.7657
34,0,-0.014386,-6.2e-05,0.7657
34,1,0.003158,0.006875,0.7657
34,2,-0.027765,0.001078,0.7657
34,3,-0.024688,-0.00115,0.7657
34,4,-0.028568,0.005499,0.7657
34,5,-0.001616,-0.001454,0.7657
34,6,-0.031003,0.002099,0.7657
34,7,-0.049142,-0.003098,0.7657
34,8,-0.000423,-0.000289,0.7657
34,9,-0.046303,-0.011566,0.7657
34,10,-0.013691,-0.006233,0.7657
35,-10,-0.011525,-0.012559,0.9321
35,-9,0.013677,0.018194,0.9321
35,-8,0.004924,0.001705,0.9321
35,-7,-0.001706,-0.015159,0.9321
35,-6,-0.015236,0.008838,0.9321
35,-5,-0.023312,-0.013007,0.9321
35,-4,-0.00131,0.007783,0.9321
35,-3,0.002288,0.004314,0.9321
35,-2,0.007342,0.001012,0.9321
35,-1,0.003039,0.003023,0.9321
35,0,-0.01362,0.003571,0.9321
35,1,-0.026401,-0.001797,0.9321
35,2,-0.007056,0.019104,0.9321
35,3,-0.014752,0.01397,0.9321
35,4,0.009685,0.008402,0.9321
35,5,-0.030427,-0.003075,0.9321
35,6,-0.023506,-0.003992,0.9321
35,7,-0.016752,0.003519,0.9321
35,8,0.000268,-0.0039,0.9321
35,9,-0.028582,-0.001704,0.9321
35,10,-0.001373,0.008605,0.9321
36,-10,0.003723,0.003763,1.3963
36,-9,-0.035469,-0.018722,1.3963
36,-8,-0.008912,0.002386,1.3963
36,-7,-0.018997,-0.015551,1.3963
36,-6,0.010235,0.008068,1.3963
36,-5,0.022268,0.009268,1.3963
36,-4,0.044475,0.011792,1.3963
36,-3,0.047627,0.02644,1.3963
36,-2,-0.003332,-0.004299,1.3963
36,-1,0.013596,0.016033,1.3963
36,0,0.000522,0.014777,1.3963
36,1,-0.024174,0.002571,1.3963
36,2,-0.039483,-0.012937,1.3963
36,3,-0.007883,0.01333,1.3963
36,4,-0.002012,0.016425,1.3963
36,5,-0.029525,-0.010382,1.3963
36,6,-0.005914,0.007091,1.3963
36,7,0.00369,0.00181,1.3963
36,8,-0.021973,0.001249,1.3963
36,9,-0.018189,-0.01103,1.3963
36,10,-0.027534,-0.003957,1.3963
37,-10,0.003714,0.002813,1.1744
37,-9,-0.003126,0.000243,1.1744
37,-8,-0.005979,-0.003258,1.1744
37,-7,0.012044,0.009407,1.1744
37,-6,0.016975,0.013893,1.1744
37,-5,0.013431,-0.00337,1.1744
37,-4,0.001142,0.000516,1.1744
37,-3,0.0204,0.000636,1.1744
37,-2,0.020995,0.003361,1.1744
37,-1,0.012724,-0.002046,1.1744
37,0,-0.004211,0.002677,1.1744
37,1,-0.017541,0.009966,1.1744
37,2,-0.005262,0.00102,1.1744
37,3,0.01056,0.011465,1.1744
37,4,0.002119,0.001347,1.1744
37,5,-0.043249,-0.006272,1.1744
37,6,-0.006504,-0.002476,1.1744
37,7,-0.047988,-0.010562,1.1744
37,8,-0.028968,-0.016905,1.1744
37,9,-0.028006,-0.014176,1.1744
37,10,-0.030694,-0.002981,1.1744
38,-10,-0.008524,-0.007242,1.1973
38,-9,0.012723,0.004314,1.1973
38,-8,0.013729,0.009643,1.1973
38,-7,-0.006419,-0.010201,1.1973
38,-6,0.006244,0.006862,1.1973
38,-5,0.026821,-0.002579,1.1973
38,-4,-0.008992,-0.012631,1.1973
38,-3,0.008994,0.01076,1.1973
38,-2,-0.00627,-0.001385,1.1973
38,-1,0.011362,0.000302,1.1973
38,0,0.015519,-0.001682,1.1973
38,1,-0.008325,-0.004227,1.1973
38,2,-0.01162,0.005739,1.1973
38,3,-0.021026,0.015008,1.1973
38,4,-0.02294,0.004552,1.1973
38,5,-0.030451,-0.00406,1.1973
38,6,-0.050805,-0.009338,1.1973
38,7,-0.01557,0.004188,1.1973
38,8,-0.013923,-0.002706,1.1973
38,9,-0.017226,0.004819,1.1973
38,10,0.02931,0.030809,1.1973
39,-10,-0.011874,0.002797,1.2158
39,-9,-0.011076,-0.003005,1.2158
39,-8,0.028059,0.030255,1.2158
39,-7,-0.02034,-0.00204,1.2158
39,-6,-0.004364,0.005637,1.2158
39,-5,-0.010343,0.009485,1.2158
39,-4,-0.023678,-0.000916,1.2158
39,-3,-0.00946,-0.004605,1.2158
39,-2,-0.013336,-0.00569,1.2158
39,-1,0.037851,0.010012,1.2158
39,0,-0.026246,0.003693,1.2158
39,1,-0.023522,0.000941,1.2158
39,2,-0.005783,0.009194,1.2158
39,3,-0.026058,-0.015478,1.2158
39,4,0.009645,0.009968,1.2158
39,5,-0.022717,-0.004864,1.2158
39,6,-0.035069,-0.011548,1.2158
39,7,-0.022856,0.00427,1.2158
39,8,-0.013872,0.003723,1.2158
39,9,-0.00875,-0.004198,1.2158
39,10,-0.021306,-0.002044,1.2158
40,-10,0.006214,-0.004469,1.296
40,-9,-0.010917,-0.012811,1.296
40,-8,-0.019982,-0.021521,1.296
40,-7,0.003435,-0.001448,1.296
40,-6,-0.018262,-0.005702,1.296
40,-5,-0.002419,-0.004045,1.296
40,-4,0.012027,0.006066,1.296
40,-3,0.010819,-0.009068,1.296
40,-2,-0.002247,0.003628,1.296
40,-1,0.009478,0.004542,1.296
40,0,-0.024878,-0.001453,1.296
40,1,0.014406,0.010149,1.296
40,2,-0.030713,-0.02006,1.296
40,3,-0.015993,0.000499,1.296
40,4,-0.033432,0.013816,1.296
40,5,0.006858,0.008448,1.296
40,6,-0.044744,-0.006586,1.296
40,7,-0.018915,0.016699,1.296
40,8,-0.001389,0.004486,1.296
40,9,-0.007176,0.004266,1.296
40,10,-0.016974,-0.00235,1.296
41,-10,-0.018501,0.000655,0.8483
41,-9,-0.025198,0.00607,0.8483
41,-8,0.008236,0.003928,0.8483
41,-7,-0.021872,-0.007645,0.8483
41,-6,0.003889,-0.003782,0.8483
41,-5,-0.01073,0.003757,0.8483
41,-4,0.003716,0.001357,0.8483
41,-3,-0.010301,0.002496,0.8483
41,-2,0.012009,0.001857,0.8483
41,-1,0.009168,0.00567,0.8483
41,0,-0.004376,0.016727,0.8483
41,1,-0.037531,-0.008119,0.8483
41,2,-0.036082,0.00206,0.8483
41,3,-0.017392,-0.00281,0.8483
41,4,-0.028918,0.012011,0.8483
41,5,-0.020303,0.001291,0.8483
41,6,-0.018307,0.000675,0.8483
41,7,-0.003887,-1.7e-05,0.8483
41,8,0.015948,0.01274,0.8483
41,9,-0.025342,0.000194,0.8483
41,10,-0.034767,-0.009378,0.8483
42,-10,0.002378,0.007055,1.3441
42,-9,0.015891,-0.006291,1.3441
42,-8,0.007087,-0.00802,1.3441
42,-7,-0.002082,0.004346,1.3441
42,-6,-0.022916,-0.011545,1.3441
42,-5,-0.004031,0.004476,1.3441
42,-4,0.01967,0.015844,1.3441
42,-3,0.018123,0.007304,1.3441
42,-2,0.017816,0.016519,1.3441
42,-1,-0.014119,0.001361,1.3441
42,0,-0.003662,0.001331,1.3441
42,1,0.011974,0.002495,1.3441
42,2,-0.018228,0.005497,1.3441
42,3,-0.030163,0.004858,1.3441
42,4,-0.044071,-0.00769,1.3441
42,5,-0.019238,0.000461,1.3441
42,6,-0.003719,0.012351,1.3441
42,7,-0.013491,-0.009725,1.3441
42,8,-0.057845,-0.029146,1.3441
42,9,-0.015927,0.002476,1.3441
42,10,-0.010678,0.005301,1.3441
43,-10,-0.011462,-0.014291,0.721
43,-9,-0.016529,-0.009965,0.721
43,-8,0.026684,0.011915,0.721
43,-7,0.019341,0.011727,0.721
43,-6,0.012232,0.0009,0.721
43,-5,0.025548,0.003856,0.721
43,-4,0.001066,-0.008881,0.721
43,-3,-0.001361,-0.012343,0.721
43,-2,-0.027343,-0.016891,0.721
43,-1,-0.006608,-0.012526,0.721
43,0,0.011576,0.003845,0.721
43,1,-0.011774,-0.000613,0.721
43,2,-0.010959,0.001909,0.721
43,3,-0.006155,0.001737,0.721
43,4,-0.057345,-0.010227,0.721
43,5,-0.039037,0.004474,0.721
43,6,-0.017506,0.013417,0.721
43,7,0.004535,-0.010082,0.721
43,8,-0.02304,0.000115,0.721
43,9,-0.005208,0.00778,0.721
43,10,-0.028169,0.011691,0.721
44,-10,-0.009341,-0.00891,1.0803
44,-9,-0.008461,-0.017812,1.0803
44,-8,-0.008839,-0.002607,1.0803
44,-7,-0.003467,-0.001077,1.0803
44,-6,-0.000795,0.011707,1.0803
44,-5,-0.006697,-0.003522,1.0803
44,-4,-0.009564,-0.010352,1.0803
44,-3,-0.02464,-0.006939,1.0803
44,-2,0.024283,0.005562,1.0803
44,-1,-0.000685,0.000784,1.0803
44,0,-0.027505,-0.000945,1.0803
44,1,-0.0062,0.012001,1.0803
44,2,-0.029117,-0.021486,1.0803
44,3,-0.002446,0.009838,1.0803
44,4,-0.049771,-0.027254,1.0803
44,5,-0.005764,0.009234,1.0803
44,6,-0.007007,0.002352,1.0803
44,7,-0.004021,0.001693,1.0803
44,8,-0.017235,0.001918,1.0803
44,9,-0.015112,0.009224,1.0803
44,10,-0.031777,-0.010672,1.0803
45,-10,0.012376,0.009609,1.2773
45,-9,-0.007986,-0.001414,1.2773
45,-8,-0.015193,0.002799,1.2773
45,-7,0.035795,0.000528,1.2773
45,-6,-0.016019,-0.014739,1.2773
45,-5,0.012212,0.004078,1.2773
45,-4,-0.004852,-0.009366,1.2773
45,-3,-0.02265,-0.005045,1.2773
45,-2,0.021444,0.00982,1.2773
45,-1,-0.017563,-0.009366,1.2773
45,0,-0.045823,-0.0055,1.2773
45,1,0.000646,0.007924,1.2773
45,2,-0.023277,-0.003026,1.2773
45,3,-0.014294,0.001447,1.2773
45,4,-0.030043,-0.013175,1.2773
45,5,-0.02553,-0.011455,1.2773
45,6,-0.047895,-0.010349,1.2773
45,7,-0.019656,2e-05,1.2773
45,8,-0.028079,0.001337,1.2773
45,9,-0.012537,0.002328,1.2773
45,10,-0.001581,0.011957,1.2773
46,-10,-0.015075,-0.015003,1.1734
46,-9,-0.00237,0.008232,1.1734
46,-8,-9e-05,0.002853,1.1734
46,-7,0.017826,0.007483,1.1734
46,-6,-0.015201,-0.022362,1.1734
46,-5,-0.004412,0.002822,1.1734
46,-4,-0.006522,-0.004735,1.1734
46,-3,-0.01815,-0.004737,1.1734
46,-2,-0.021782,-0.006778,1.1734
46,-1,0.015476,0.013766,1.1734
46,0,0.009893,0.022828,1.1734
46,1,-0.026824,0.006189,1.1734
46,2,-0.022683,-0.001882,1.1734
46,3,-0.03405,-0.006072,1.1734
46,4,-0.010788,0.004501,1.1734
46,5,-0.033278,-0.013069,1.1734
46,6,-0.021589,0.00583,1.1734
46,7,-0.023816,-0.006619,1.1734
46,8,-0.051162,-0.025431,1.1734
46,9,-0.032973,0.016644,1.1734
46,10,-0.004806,0.008529,1.1734
47,-10,-0.00209,0.010314,1.1158
47,-9,-0.006723,-0.006772,1.1158
47,-8,0.005271,0.010077,1.1158
47,-7,-0.007593,-0.000121,1.1158
47,-6,0.013689,0.000546,1.1158
47,-5,-0.002253,0.001359,1.1158
47,-4,-0.009118,-2.8e-05,1.1158
47,-3,0.0042,-0.009644,1.1158
47,-2,-0.002369,0.016677,1.1158
47,-1,0.017658,0.006121,1.1158
47,0,-0.038326,-0.011817,1.1158
47,1,-0.002772,-0.00547,1.1158
47,2,-0.01176,0.016825,1.1158
47,3,-0.026152,-0.014292,1.1158
47,4,0.001853,0.005739,1.1158
47,5,-0.02228,-0.010291,1.1158
47,6,-0.019832,-0.007018,1.1158
47,7,0.003248,-7.1e-05,1.1158
47,8,-0.01792,0.004774,1.1158
47,9,-0.018812,0.001679,1.1158
47,10,-0.008928,-0.011244,1.1158
48,-10,0.033198,0.007299,1.1997
48,-9,0.011335,0.012669,1.1997
48,-8,-0.021482,-0.00058,1.1997
48,-7,0.024393,0.008048,1.1997
48,-6,0.023589,0.012797,1.1997
48,-5,-0.007563,0.003823,1.1997
48,-4,-0.003561,0.003497,1.1997
48,-3,-0.002682,0.005552,1.1997
48,-2,0.022286,0.005488,1.1997
48,-1,0.00865,0.004072,1.1997
48,0,0.012382,0.00943,1.1997
48,1,-0.014851,-0.000773,1.1997
48,2,0.006346,0.015412,1.1997
48,3,-0.052427,-0.019724,1.1997
48,4,-0.015608,0.00781,1.1997
48,5,0.019759,0.014704,1.1997
48,6,-0.039288,-0.005602,1.1997
48,7,-0.029177,-0.003312,1.1997
48,8,-0.013811,0.015661,1.1997
48,9,0.005745,0.007724,1.1997
48,10,-0.00475,0.008492,1.1997
49,-10,0.011327,-0.002153,0.8832
49,-9,-0.021388,-0.001287,0.8832
49,-8,-0.002143,-0.002396,0.8832
49,-7,-0.007076,-0.001134,0.8832
49,-6,0.016486,0.006558,0.8832
49,-5,-0.004358,-0.002758,0.8832
49,-4,-0.004114,-0.010207,0.8832
49,-3,0.030828,0.014079,0.8832
49,-2,0.020716,-0.005691,0.8832
49,-1,-0.013276,-0.003322,0.8832
49,0,-0.04283,-0.013318,0.8832
49,1,-0.018028,0.003637,0.8832
49,2,-0.033637,-0.00602,0.8832
49,3,-0.038157,-0.010561,0.8832
49,4,0.012722,0.010454,0.8832
49,5,0.006833,0.018952,0.8832
49,6,-0.030248,-0.004623,0.8832
49,7,-0.014164,0.007861,0.8832
49,8,0.008917,0.004419,0.8832
49,9,0.011363,0.002468,0.8832
49,10,-0.02247,-0.010969,0.8832
50,-10,0.026978,0.008317,1.1534
50,-9,0.029703,0.022327,1.1534
50,-8,-0.01683,-0.018701,1.1534
50,-7,0.005098,0.00772,1.1534
50,-6,-0.003958,0.002451,1.1534
50,-5,0.01003,-0.001037,1.1534
50,-4,0.000135,0.01419,1.1534
50,-3,-0.025597,-0.004813,1.1534
50,-2,0.031015,0.018683,1.1534
50,-1,-0.024492,-0.01971,1.1534
50,0,-0.032979,-0.002535,1.1534
50,1,0.003475,0.010663,1.1534
50,2,-0.02523,0.002995,1.1534
50,3,-0.027415,-0.006032,1.1534
50,4,-0.025981,-0.004271,1.1534
50,5,-0.032603,0.005881,1.1534
50,6,-0.029787,-0.007282,1.1534
50,7,0.007561,0.015953,1.1534
50,8,-0.015852,0.000264,1.1534
50,9,-0.008882,-0.000715,1.1534
50,10,-0.000289,0.004638,1.1534
51,-10,0.009349,0.003046,1.3897
51,-9,0.011276,0.024303,1.3897
51,-8,-0.001784,-3.1e-05,1.3897
51,-7,0.023715,0.002678,1.3897
51,-6,-0.007459,0.009063,1.3897
51,-5,0.038996,0.015638,1.3897
51,-4,-0.016146,0.002931,1.3897
51,-3,0.003128,-0.001216,1.3897
51,-2,-0.007785,0.010266,1.3897
51,-1,0.002098,-0.007391,1.3897
51,0,0.005648,0.015318,1.3897
51,1,0.001035,0.011785,1.3897
51,2,-0.005263,0.009931,1.3897
51,3,-0.028381,0.005099,1.3897
51,4,-0.025382,0.007521,1.3897
51,5,-0.015637,0.00751,1.3897
51,6,-0.026681,0.004,1.3897
51,7,-0.022972,-0.004736,1.3897
51,8,0.003219,0.007843,1.3897
51,9,-0.054386,-0.011201,1.3897
51,10,-0.046731,-0.009453,1.3897
52,-10,0.010154,-0.009666,1.2114
52,-9,-0.002339,0.013105,1.2114
52,-8,-0.030688,-0.010002,1.2114
52,-7,0.000864,-0.000566,1.2114
52,-6,-0.022429,0.000455,1.2114
52,-5,-0.012465,-0.013972,1.2114
52,-4,-0.014996,0.006522,1.2114
52,-3,-0.001548,-0.012511,1.2114
52,-2,-0.013305,-0.011944,1.2114
52,-1,-0.004304,-0.012895,1.2114
52,0,-0.046385,-0.01987,1.2114
52,1,0.000415,0.009703,1.2114
52,2,-0.032303,-0.004341,1.2114
52,3,-0.03659,-0.002029,1.2114
52,4,-0.020502,-0.0007,1.2114
52,5,-0.011355,-0.003879,1.2114
52,6,-0.051717,-0.010405,1.2114
52,7,-0.023172,-0.004953,1.2114
52,8,-0.021403,-0.000767,1.2114
52,9,-0.043732,-0.010964,1.2114
52,10,-0.031019,-0.004583,1.2114
53,-10,0.008631,-0.005026,0.9497
53,-9,-0.011504,0.004763,0.9497
53,-8,-0.046151,-0.032117,0.9497
53,-7,0.016897,0.006249,0.9497
53,-6,-0.007314,-0.016302,0.9497
53,-5,0.023184,0.006507,0.9497
53,-4,0.025797,0.009804,0.9497
53,-3,0.010646,0.005184,0.9497
53,-2,0.007189,-0.003073,0.9497
53,-1,-0.013769,-0.013024,0.9497
53,0,0.002574,0.005699,0.9497
53,1,-0.012391,-0.004479,0.9497
53,2,-0.009479,-0.001672,0.9497
53,3,-0.01835,-0.007714,0.9497
53,4,-0.034578,-0.000653,0.9497
53,5,-0.005046,-0.001233,0.9497
53,6,-0.046942,-0.009892,0.9497
53,7,-0.035798,0.004287,0.9497
53,8,0.013853,0.015934,0.9497
53,9,-0.009726,0.010683,0.9497
53,10,0.012503,0.016947,0.9497
54,-10,-0.011233,-0.008817,1.1691
54,-9,-0.017427,-0.017635,1.1691
54,-8,-0.00708,-0.002645,1.1691
54,-7,-0.007102,-0.001357,1.1691
54,-6,0.01768,0.000717,1.1691
54,-5,-0.000274,-0.010319,1.1691
54,-4,0.008796,0.002452,1.1691
54,-3,-0.007178,-7e-06,1.1691
54,-2,0.013217,0.004749,1.1691
54,-1,-0.023631,-0.007705,1.1691
54,0,-0.008156,0.001153,1.1691
54,1,0.00798,0.010351,1.1691
54,2,-0.017027,0.004014,1.1691
54,3,-0.033154,0.000278,1.1691
54,4,-0.02683,-0.006526,1.1691
54,5,-0.020224,-0.002366,1.1691
54,6,-0.048101,-0.013448,1.1691
54,7,-0.019143,0.008056,1.1691
54,8,-0.024975,-0.006462,1.1691
54,9,-0.015821,-0.009012,1.1691
54,10,-0.032886,-0.012268,1.1691
55,-10,-0.00637,-0.004675,1.3354
55,-9,0.008617,0.012513,1.3354
55,-8,-0.012525,-0.006658,1.3354
55,-7,0.019164,0.01504,1.3354
55,-6,0.014916,0.012642,1.3354
55,-5,0.021332,0.012196,1.3354
55,-4,-0.009267,0.005846,1.3354
55,-3,-0.007756,-0.015541,1.3354
55,-2,0.04374,0.010878,1.3354
55,-1,-0.013457,-0.01456,1.3354
55,0,-0.042003,-0.009938,1.3354
55,1,-0.021562,-0.004722,1.3354
55,2,-0.027907,-0.00634,1.3354
55,3,0.005204,0.00862,1.3354
55,4,-0.004772,0.007226,1.3354
55,5,-0.028162,-0.001116,1.3354
55,6,-0.024856,0.00569,1.3354
55,7,-0.03076,0.001491,1.3354
55,8,-0.032639,-0.000113,1.3354
55,9,-0.032904,-0.003706,1.3354
55,10,-0.031129,-0.007666,1.3354
56,-10,0.011593,0.008337,1.3944
56,-9,0.000216,-0.006934,1.3944
56,-8,-0.017253,-0.006092,1.3944
56,-7,0.010572,-0.007534,1.3944
56,-6,0.004243,0.002651,1.3944
56,-5,-0.017113,0.004964,1.3944
56,-4,-0.004207,-0.00564,1.3944
56,-3,0.025024,0.000259,1.3944
56,-2,0.002471,-0.005052,1.3944
56,-1,0.011569,0.00836,1.3944
56,0,-0.020343,0.003544,1.3944
56,1,-0.044708,-0.019432,1.3944
56,2,-0.008382,0.004584,1.3944
56,3,-0.00886,0.000931,1.3944
56,4,-0.015839,-0.00836,1.3944
56,5,-0.036454,-0.009579,1.3944
56,6,-0.01807,0.007109,1.3944
56,7,-0.015053,0.00779,1.3944
56,8,-0.02191,0.001481,1.3944
56,9,-0.002414,-0.005468,1.3944
56,10,-0.060527,-0.008097,1.3944
57,-10,0.008203,-0.003469,1.1969
57,-9,0.008426,0.010122,1.1969
57,-8,-0.035043,-0.016522,1.1969
57,-7,-0.018669,-2.2e-05,1.1969
57,-6,0.013144,-0.003378,1.1969
57,-5,0.005142,0.003728,1.1969
57,-4,-0.009786,-0.010108,1.1969
57,-3,0.00026,-0.002285,1.1969
57,-2,0.019971,0.007571,1.1969
57,-1,0.008176,0.001589,1.1969
57,0,-0.012047,-0.00482,1.1969
57,1,-0.032618,-0.008571,1.1969
57,2,-0.010488,0.012666,1.1969
57,3,-0.040487,-0.013108,1.1969
57,4,-0.0301,0.014217,1.1969
57,5,-0.025892,0.001324,1.1969
57,6,-0.025699,-0.001376,1.1969
57,7,-0.007368,0.009905,1.1969
57,8,0.007995,0.010405,1.1969
57,9,-0.023466,0.000599,1.1969
57,10,-0.008153,0.004072,1.1969
58,-10,-0.007109,-0.002236,1.0294
58,-9,-0.014076,-0.006609,1.0294
58,-8,0.009103,0.012856,1.0294
58,-7,0.013891,0.011738,1.0294
58,-6,-0.008826,-0.011027,1.0294
58,-5,-0.004398,-0.011579,1.0294
58,-4,0.008668,-0.001778,1.0294
58,-3,-0.005522,0.014635,1.0294
58,-2,-0.018716,-0.004311,1.0294
58,-1,0.017478,0.021883,1.0294
58,0,-0.006109,-0.012851,1.0294
58,1,-0.046392,-0.006961,1.0294
58,2,-0.029661,-0.011284,1.0294
58,3,-0.029016,0.000757,1.0294
58,4,-0.023811,-0.00455,1.0294
58,5,-0.001827,0.013539,1.0294
58,6,-0.027993,-0.005332,1.0294
58,7,0.008629,0.007997,1.0294
58,8,-0.017457,-0.010746,1.0294
58,9,-0.042166,-0.002828,1.0294
58,10,-0.022203,-0.017922,1.0294
59,-10,-0.02416,-0.001821,1.2091
59,-9,0.008667,0.00792,1.2091
59,-8,-0.016518,-0.015223,1.2091
59,-7,-0.010316,-0.013594,1.2091
59,-6,-0.009254,-0.010528,1.2091
59,-5,-0.03649,-0.00623,1.2091
59,-4,0.024449,0.010262,1.2091
59,-3,-0.003222,-0.004918,1.2091
59,-2,0.010737,0.004682,1.2091
59,-1,0.025659,0.017556,1.2091
59,0,-0.019396,-0.003277,1.2091
59,1,-0.038191,-0.003999,1.2091
59,2,0.000951,0.012497,1.2091
59,3,-0.050919,-0.018316,1.2091
59,4,-0.029812,0.007876,1.2091
59,5,0.002628,-0.007229,1.2091
59,6,-0.011217,-0.003011,1.2091
59,7,-0.012966,0.015305,1.2091
59,8,0.00772,0.002964,1.2091
59,9,0.013736,0.004895,1.2091
59,10,-0.006342,-0.006069,1.2091
60,-10,0.003617,0.0067,0.7883
60,-9,0.005065,-0.000546,0.7883
60,-8,-0.023925,-0.017777,0.7883
60,-7,0.017504,0.007526,0.7883
60,-6,0.006035,0.003872,0.7883
60,-5,0.014574,0.004323,0.7883
60,-4,-0.017447,-0.013962,0.7883
60,-3,0.001672,-0.000444,0.7883
60,-2,-0.031809,-0.020796,0.7883
60,-1,0.011935,0.000133,0.7883
60,0,-0.031397,-0.00389,0.7883
60,1,-0.019861,0.005587,0.7883
60,2,-0.015803,0.009109,0.7883
60,3,-0.011835,-0.010852,0.7883
60,4,-0.021804,0.012673,0.7883
60,5,-0.020892,0.004257,0.7883
60,6,-0.025719,0.006491,0.7883
60,7,0.001121,0.009018,0.7883
60,8,-0.026746,-0.009173,0.7883
60,9,-0.022522,0.01246,0.7883
60,10,-0.017422,-0.006388,0.7883
61,-10,0.016825,-0.002902,0.8812
61,-9,0.009222,0.020929,0.8812
61,-8,-0.014855,-0.008833,0.8812
61,-7,0.024672,0.018319,0.8812
61,-6,0.023575,0.014941,0.8812
61,-5,-0.024323,-0.012894,0.8812
61,-4,-0.013709,-0.006662,0.8812
61,-3,-0.014032,-0.006483,0.8812
61,-2,0.005963,0.006705,0.8812
61,-1,0.01246,0.012498,0.8812
61,0,-0.025009,-0.006463,0.8812
61,1,-0.06237,-0.014813,0.8812
61,2,-0.003423,0.006732,0.8812
61,3,-0.025371,0.001021,0.8812
61,4,-0.019132,-0.013119,0.8812
61,5,-0.013477,0.005225,0.8812
61,6,-0.026988,0.000252,0.8812
61,7,-0.028089,-0.010833,0.8812
61,8,-0.031144,-0.005085,0.8812
61,9,-0.00675,0.017478,0.8812
61,10,-0.049352,-0.02423,0.8812
62,-10,-0.013063,-0.013944,1.3
62,-9,-0.009307,-0.002661,1.3
62,-8,0.001276,0.001796,1.3
62,-7,-0.004191,-0.001047,1.3
62,-6,0.004105,9.7e-05,1.3
62,-5,0.016607,0.00248,1.3
62,-4,-0.003999,-0.005167,1.3
62,-3,0.031558,0.024761,1.3
62,-2,-0.014938,0.000278,1.3
62,-1,-0.010297,-0.006832,1.3
62,0,-0.005025,0.005635,1.3
62,1,-0.005859,0.003563,1.3
62,2,-0.026873,-0.009693,1.3
62,3,-0.018077,0.000434,1.3
62,4,-0.035896,-0.003323,1.3
62,5,-0.031698,-0.011852,1.3
62,6,-0.014832,0.005279,1.3
62,7,-0.028584,0.000152,1.3
62,8,-0.012482,0.005331,1.3
62,9,-0.014109,-0.003356,1.3
62,10,-0.029795,0.00675,1.3
63,-10,-0.036552,0.001695,1.3145
63,-9,0.010571,0.002271,1.3145
63,-8,-0.015997,-0.000808,1.3145
63,-7,0.039025,0.019864,1.3145
63,-6,-0.010677,-0.005011,1.3145
63,-5,-0.020925,-0.01951,1.3145
63,-4,-0.010567,-0.013392,1.3145
63,-3,0.012079,0.010559,1.3145
63,-2,0.000432,-0.010345,1.3145
63,-1,0.000583,0.000322,1.3145
63,0,-0.030493,-0.009015,1.3145
63,1,-0.039173,-0.001729,1.3145
63,2,0.01816,0.0137,1.3145
63,3,0.003247,0.010482,1.3145
63,4,-0.009931,0.017951,1.3145
63,5,-0.039464,-0.010295,1.3145
63,6,-0.02016,0.003279,1.3145
63,7,-0.033904,-0.0099,1.3145
63,8,-0.011709,-0.000644,1.3145
63,9,-0.042833,0.000745,1.3145
63,10,0.003485,0.004155,1.3145
64,-10,0.00192,-0.004751,1.2325
64,-9,-0.010779,-0.007146,1.2325
64,-8,0.004136,-0.002086,1.2325
64,-7,-0.02638,-0.007942,1.2325
64,-6,0.012341,0.005001,1.2325
64,-5,0.013938,0.001425,1.2325
64,-4,0.002235,-0.001726,1.2325
64,-3,-0.00606,-0.003199,1.2325
64,-2,0.032749,0.003702,1.2325
64,-1,0.017089,0.007723,1.2325
64,0,-0.037284,0.008034,1.2325
64,1,-0.003784,0.003492,1.2325
64,2,-0.018121,0.001144,1.2325
