unit_id,period,treated,post,treat_x_post,y
110,1,0,0,0,0.1933
111,1,0,0,0,-0.0717
112,1,0,0,0,-0.2649
113,1,0,0,0,-0.1872
114,1,0,0,0,0.5736
115,1,0,0,0,-0.1877
116,1,0,0,0,-0.6086
117,1,0,0,0,-1.1871
118,1,0,0,0,0.2333
119,1,0,0,0,-1.2052
120,1,0,0,0,0.4383
121,1,0,0,0,-1.341
122,1,0,0,0,-0.7603
123,1,0,0,0,-0.0646
124,1,0,0,0,0.5591
125,1,0,0,0,0.7937
126,1,0,0,0,0.1155
127,1,0,0,0,0.1328
128,1,0,0,0,-0.5664
129,1,0,0,0,0.3485
130,1,0,0,0,-0.1919
131,1,0,0,0,-0.5709
132,1,0,0,0,-0.0755
133,1,0,0,0,0.0026
134,1,0,0,0,0.0413
135,1,0,0,0,-0.8278
136,1,0,0,0,-0.0858
137,1,0,0,0,-0.3826
138,1,0,0,0,-0.4666
139,1,0,0,0,-0.4337
140,1,0,0,0,-0.2907
141,1,0,0,0,0.3549
142,1,0,0,0,-0.6226
143,1,0,0,0,-0.1536
144,1,0,0,0,0.1367
145,1,0,0,0,0.117
146,1,0,0,0,-0.4321
147,1,0,0,0,-0.2802
148,1,0,0,0,-0.087
149,1,0,0,0,-0.1702
150,1,0,0,0,0.6647
151,1,0,0,0,0.1121
152,1,0,0,0,-0.4779
153,1,0,0,0,0.1852
154,1,0,0,0,-0.2695
155,1,0,0,0,-0.1145
156,1,0,0,0,-0.0947
157,1,0,0,0,0.0051
158,1,0,0,0,-0.0324
159,1,0,0,0,0.1822
160,1,0,0,0,-0.3624
161,1,0,0,0,0.1052
162,1,0,0,0,1.5536
163,1,0,0,0,-0.353
164,1,0,0,0,-0.3292
165,1,0,0,0,-0.4993
166,1,0,0,0,0.0405
167,1,0,0,0,0.4223
168,1,0,0,0,0.0671
169,1,0,0,0,0.7885
170,1,0,0,0,-0.0208
171,1,0,0,0,-0.1176
172,1,0,0,0,-0.0431
173,1,0,0,0,-0.0799
174,1,0,0,0,1.0583
175,1,0,0,0,0.229
176,1,0,0,0,-0.2893
177,1,0,0,0,0.2876
178,1,0,0,0,0.6829
179,1,0,0,0,0.4027
180,1,0,0,0,-0.1526
181,1,0,0,0,0.0799
182,1,0,0,0,0.4241
183,1,0,0,0,0.5145
184,1,0,0,0,0.127
185,1,0,0,0,0.0205
186,1,0,0,0,0.2758
187,1,0,0,0,-0.4644
188,1,0,0,0,0.0737
189,1,0,0,0,0.2361
190,1,0,0,0,-0.2865
191,1,0,0,0,0.4819
192,1,0,0,0,-1.0059
193,1,0,0,0,0.3864
194,1,0,0,0,-0.9041
195,1,0,0,0,-0.0367
196,1,0,0,0,0.6098
197,1,0,0,0,0.107
198,1,0,0,0,0.36
199,1,0,0,0,-0.3245
0,2,1,0,0,0.1921
1,2,1,0,0,0.5182
2,2,1,0,0,0.3164
3,2,1,0,0,0.4178
4,2,1,0,0,0.3244
5,2,1,0,0,0.5956
6,2,1,0,0,0.5536
7,2,1,0,0,-0.3179
8,2,1,0,0,0.3472
9,2,1,0,0,-0.6173
10,2,1,0,0,0.5514
11,2,1,0,0,0.3567
12,2,1,0,0,0.1542
13,2,1,0,0,0.0892
14,2,1,0,0,1.7607
15,2,1,0,0,0.0395
16,2,1,0,0,0.3001
17,2,1,0,0,0.4378
18,2,1,0,0,0.5958
19,2,1,0,0,0.5128
20,2,1,0,0,0.2928
21,2,1,0,0,0.4253
22,2,1,0,0,1.0487
23,2,1,0,0,0.9312
24,2,1,0,0,0.378
25,2,1,0,0,0.9859
26,2,1,0,0,0.3539
27,2,1,0,0,0.2796
28,2,1,0,0,0.1546
29,2,1,0,0,0.1873
30,2,1,0,0,0.1652
31,2,1,0,0,0.834
32,2,1,0,0,0.7627
33,2,1,0,0,0.4616
34,2,1,0,0,1.0075
35,2,1,0,0,0.7158
36,2,1,0,0,-0.2886
37,2,1,0,0,0.7539
38,2,1,0,0,0.5998
39,2,1,0,0,0.4166
40,2,1,0,0,0.6285
41,2,1,0,0,0.2967
42,2,1,0,0,-0.3032
43,2,1,0,0,-0.1651
44,2,1,0,0,1.052
45,2,1,0,0,0.6563
46,2,1,0,0,0.4116
47,2,1,0,0,1.305
48,2,1,0,0,0.2957
49,2,1,0,0,-0.0749
50,2,1,0,0,0.2952
51,2,1,0,0,0.2874
52,2,1,0,0,1.0504
53,2,1,0,0,1.1404
54,2,1,0,0,1.1594
55,2,1,0,0,0.6296
56,2,1,0,0,0.9264
57,2,1,0,0,0.5185
58,2,1,0,0,0.3246
59,2,1,0,0,1.3439
60,2,1,0,0,0.9293
61,2,1,0,0,0.9882
62,2,1,0,0,0.6794
63,2,1,0,0,1.5114
64,2,1,0,0,-0.273
65,2,1,0,0,1.5107
66,2,1,0,0,0.697
67,2,1,0,0,0.3914
68,2,1,0,0,-0.3014
69,2,1,0,0,-0.4325
70,2,1,0,0,1.0084
71,2,1,0,0,-0.7107
72,2,1,0,0,0.7151
73,2,1,0,0,1.2716
74,2,1,0,0,0.0583
75,2,1,0,0,0.2637
76,2,1,0,0,-0.3436
77,2,1,0,0,0.1882
78,2,1,0,0,1.3818
79,2,1,0,0,0.6063
80,2,1,0,0,0.1728
81,2,1,0,0,0.174
82,2,1,0,0,0.398
83,2,1,0,0,1.1143
84,2,1,0,0,0.2141
85,2,1,0,0,0.8153
86,2,1,0,0,-0.0544
87,2,1,0,0,-0.0602
88,2,1,0,0,0.1368
89,2,1,0,0,-0.4389
90,2,1,0,0,0.4295
91,2,1,0,0,0.5494
92,2,1,0,0,0.0917
93,2,1,0,0,0.0078
94,2,1,0,0,-0.3388
95,2,1,0,0,0.3673
96,2,1,0,0,0.3212
97,2,1,0,0,1.5632
98,2,1,0,0,0.7945
99,2,1,0,0,0.0615
100,2,0,0,0,-0.3717
101,2,0,0,0,-0.1647
102,2,0,0,0,-0.7165
103,2,0,0,0,0.778
104,2,0,0,0,-0.2524
105,2,0,0,0,0.4995
106,2,0,0,0,0.0406
107,2,0,0,0,-0.482
108,2,0,0,0,0.0395
109,2,0,0,0,0.4073
110,2,0,0,0,0.2881
111,2,0,0,0,-0.1735
112,2,0,0,0,0.7922
113,2,0,0,0,-0.2081
114,2,0,0,0,0.0978
115,2,0,0,0,-1.3937
116,2,0,0,0,-0.1424
117,2,0,0,0,-0.9182
118,2,0,0,0,0.0189
119,2,0,0,0,-0.4076
120,2,0,0,0,-0.1108
121,2,0,0,0,-0.7392
122,2,0,0,0,-0.0089
123,2,0,0,0,0.3967
124,2,0,0,0,-0.4014
125,2,0,0,0,0.5024
126,2,0,0,0,-0.1987
127,2,0,0,0,-0.2115
128,2,0,0,0,0.2579
129,2,0,0,0,-0.2579
130,2,0,0,0,0.1208
131,2,0,0,0,-0.8611
132,2,0,0,0,-0.5485
133,2,0,0,0,-0.6164
134,2,0,0,0,-0.3764
135,2,0,0,0,0.5904
136,2,0,0,0,-0.1626
137,2,0,0,0,0.2264
138,2,0,0,0,0.6381
139,2,0,0,0,-0.394
140,2,0,0,0,-0.1499
141,2,0,0,0,0.0382
142,2,0,0,0,-0.5374
143,2,0,0,0,-0.1425
144,2,0,0,0,0.1017
145,2,0,0,0,0.5729
146,2,0,0,0,0.2855
147,2,0,0,0,-0.9418
148,2,0,0,0,-0.303
149,2,0,0,0,-0.1113
150,2,0,0,0,0.2684
151,2,0,0,0,0.4032
152,2,0,0,0,0.756
153,2,0,0,0,-0.0595
154,2,0,0,0,-0.025
155,2,0,0,0,0.2957
156,2,0,0,0,-0.2396
157,2,0,0,0,0.4474
158,2,0,0,0,-0.3533
159,2,0,0,0,-0.6642
160,2,0,0,0,-0.1709
161,2,0,0,0,0.2597
162,2,0,0,0,0.8785
163,2,0,0,0,-0.0857
164,2,0,0,0,-0.0036
165,2,0,0,0,0.0375
166,2,0,0,0,-1.0996
167,2,0,0,0,-0.5966
168,2,0,0,0,0.594
169,2,0,0,0,0.178
170,2,0,0,0,0.0516
171,2,0,0,0,-0.8285
172,2,0,0,0,-0.0359
173,2,0,0,0,-0.3425
174,2,0,0,0,1.0897
175,2,0,0,0,0.3392
176,2,0,0,0,0.2384
177,2,0,0,0,0.9738
178,2,0,0,0,-0.2568
179,2,0,0,0,0.8363
180,2,0,0,0,-0.918
181,2,0,0,0,-0.5684
182,2,0,0,0,0.6158
183,2,0,0,0,-0.1308
184,2,0,0,0,-0.0029
185,2,0,0,0,-0.2264
186,2,0,0,0,0.599
187,2,0,0,0,-0.2107
188,2,0,0,0,-0.0582
189,2,0,0,0,0.4666
190,2,0,0,0,-0.4283
191,2,0,0,0,-0.8721
192,2,0,0,0,-0.2006
193,2,0,0,0,-0.0087
194,2,0,0,0,-0.722
195,2,0,0,0,-0.1223
196,2,0,0,0,0.2202
197,2,0,0,0,0.3148
198,2,0,0,0,0.4607
199,2,0,0,0,-1.0004
0,3,1,0,0,0.514
1,3,1,0,0,0.4273
2,3,1,0,0,0.8647
3,3,1,0,0,0.1995
4,3,1,0,0,1.2384
5,3,1,0,0,1.6108
6,3,1,0,0,1.0904
7,3,1,0,0,0.7032
8,3,1,0,0,0.3679
9,3,1,0,0,-0.0732
10,3,1,0,0,0.4356
11,3,1,0,0,0.4567
12,3,1,0,0,0.701
13,3,1,0,0,1.3246
14,3,1,0,0,1.4572
15,3,1,0,0,1.2183
16,3,1,0,0,0.6265
17,3,1,0,0,0.613
18,3,1,0,0,-0.2423
19,3,1,0,0,0.4511
20,3,1,0,0,0.4026
21,3,1,0,0,0.6402
22,3,1,0,0,1.1613
23,3,1,0,0,0.8203
24,3,1,0,0,0.8064
25,3,1,0,0,0.5526
26,3,1,0,0,-0.4317
27,3,1,0,0,0.3591
28,3,1,0,0,1.0996
29,3,1,0,0,1.4546
30,3,1,0,0,0.8077
31,3,1,0,0,1.8962
32,3,1,0,0,0.996
33,3,1,0,0,0.8543
34,3,1,0,0,0.9411
35,3,1,0,0,1.0277
36,3,1,0,0,-0.244
37,3,1,0,0,0.705
38,3,1,0,0,-0.2422
39,3,1,0,0,0.542
40,3,1,0,0,0.673
41,3,1,0,0,0.7259
42,3,1,0,0,-0.0727
43,3,1,0,0,0.5483
44,3,1,0,0,0.8414
45,3,1,0,0,-0.0081
46,3,1,0,0,0.2411
47,3,1,0,0,1.9126
48,3,1,0,0,0.0757
49,3,1,0,0,0.4984
50,3,1,0,0,0.7578
51,3,1,0,0,1.0501
52,3,1,0,0,0.5131
53,3,1,0,0,0.9238
54,3,1,0,0,1.5364
55,3,1,0,0,-0.5727
56,3,1,0,0,0.9098
57,3,1,0,0,0.6188
58,3,1,0,0,0.3293
59,3,1,0,0,1.1877
60,3,1,0,0,0.7519
61,3,1,0,0,0.936
62,3,1,0,0,0.5187
63,3,1,0,0,0.6063
64,3,1,0,0,0.0816
65,3,1,0,0,0.8839
66,3,1,0,0,0.4616
67,3,1,0,0,1.3351
68,3,1,0,0,0.2608
69,3,1,0,0,0.6676
70,3,1,0,0,0.2954
71,3,1,0,0,-0.9752
72,3,1,0,0,0.6459
73,3,1,0,0,1.9775
74,3,1,0,0,0.8336
75,3,1,0,0,0.1492
76,3,1,0,0,0.3476
77,3,1,0,0,0.6346
78,3,1,0,0,-0.1951
79,3,1,0,0,0.843
80,3,1,0,0,0.2117
81,3,1,0,0,0.3824
82,3,1,0,0,0.4246
83,3,1,0,0,1.5201
84,3,1,0,0,0.0797
85,3,1,0,0,-0.0795
86,3,1,0,0,0.4561
87,3,1,0,0,-0.4943
88,3,1,0,0,-0.1318
89,3,1,0,0,0.5033
90,3,1,0,0,0.3695
91,3,1,0,0,0.9721
92,3,1,0,0,1.071
93,3,1,0,0,0.9281
94,3,1,0,0,0.1
95,3,1,0,0,0.2492
96,3,1,0,0,0.2455
97,3,1,0,0,1.2055
98,3,1,0,0,0.3413
99,3,1,0,0,1.1733
100,3,0,0,0,0.2242
101,3,0,0,0,0.7002
102,3,0,0,0,0.0092
103,3,0,0,0,0.0347
104,3,0,0,0,-0.0313
105,3,0,0,0,0.2307
106,3,0,0,0,0.297
107,3,0,0,0,-0.4929
108,3,0,0,0,-0.2281
109,3,0,0,0,-0.1693
110,3,0,0,0,-0.5099
111,3,0,0,0,0.5862
112,3,0,0,0,-0.3508
113,3,0,0,0,-0.178
114,3,0,0,0,0.5392
115,3,0,0,0,0.0738
116,3,0,0,0,-1.106
117,3,0,0,0,-0.9953
118,3,0,0,0,0.1629
119,3,0,0,0,-0.2257
120,3,0,0,0,0.657
121,3,0,0,0,-0.9201
122,3,0,0,0,-1.0138
123,3,0,0,0,0.4652
124,3,0,0,0,-0.5238
125,3,0,0,0,-0.5806
126,3,0,0,0,-0.2305
127,3,0,0,0,0.4824
128,3,0,0,0,-0.3268
129,3,0,0,0,1.2202
130,3,0,0,0,-0.3074
131,3,0,0,0,-0.2094
132,3,0,0,0,-0.6251
133,3,0,0,0,0.2077
134,3,0,0,0,-0.3599
135,3,0,0,0,-0.6492
136,3,0,0,0,1.0146
137,3,0,0,0,-0.2291
138,3,0,0,0,-0.5006
139,3,0,0,0,-0.168
140,3,0,0,0,0.8819
141,3,0,0,0,0.7398
142,3,0,0,0,-1.0181
143,3,0,0,0,0.1962
144,3,0,0,0,-0.4276
145,3,0,0,0,0.5395
146,3,0,0,0,-0.7791
147,3,0,0,0,-0.6043
148,3,0,0,0,0.023
149,3,0,0,0,0.2523
150,3,0,0,0,-0.0756
151,3,0,0,0,0.5536
152,3,0,0,0,-0.0355
153,3,0,0,0,0.3847
154,3,0,0,0,-0.3505
155,3,0,0,0,0.74
156,3,0,0,0,-0.2879
157,3,0,0,0,1.1988
158,3,0,0,0,0.6216
159,3,0,0,0,0.5895
160,3,0,0,0,0.1926
161,3,0,0,0,-0.9005
162,3,0,0,0,0.292
163,3,0,0,0,0.353
164,3,0,0,0,0.8681
165,3,0,0,0,-0.3472
166,3,0,0,0,-0.3807
167,3,0,0,0,-1.1268
168,3,0,0,0,0.505
169,3,0,0,0,-0.4764
170,3,0,0,0,0.1348
171,3,0,0,0,0.4313
172,3,0,0,0,-0.1287
173,3,0,0,0,0.0562
174,3,0,0,0,0.6205
175,3,0,0,0,0.1669
176,3,0,0,0,-0.4774
177,3,0,0,0,0.6063
178,3,0,0,0,-0.766
179,3,0,0,0,-0.4297
180,3,0,0,0,-0.5491
181,3,0,0,0,-0.2206
182,3,0,0,0,0.4236
183,3,0,0,0,0.2113
184,3,0,0,0,0.5223
185,3,0,0,0,-0.2027
186,3,0,0,0,0.2634
187,3,0,0,0,-0.108
188,3,0,0,0,0.3206
189,3,0,0,0,0.4933
190,3,0,0,0,0.0136
191,3,0,0,0,-0.2952
192,3,0,0,0,-1.1202
193,3,0,0,0,-0.7118
194,3,0,0,0,-0.5895
195,3,0,0,0,-0.1682
196,3,0,0,0,-0.1857
197,3,0,0,0,0.5
198,3,0,0,0,0.8823
199,3,0,0,0,-0.8157
0,4,1,1,1,1.1467
1,4,1,1,1,0.2481
2,4,1,1,1,1.305
3,4,1,1,1,0.0249
4,4,1,1,1,1.6154
5,4,1,1,1,1.3507
6,4,1,1,1,1.1118
7,4,1,1,1,1.2875
8,4,1,1,1,0.4509
9,4,1,1,1,-0.0436
10,4,1,1,1,1.3175
11,4,1,1,1,0.2107
12,4,1,1,1,0.3308
13,4,1,1,1,1.3637
14,4,1,1,1,1.7888
15,4,1,1,1,1.2364
16,4,1,1,1,1.2397
17,4,1,1,1,1.1367
18,4,1,1,1,0.8224
19,4,1,1,1,0.5186
20,4,1,1,1,1.0675
21,4,1,1,1,0.647
22,4,1,1,1,1.4214
23,4,1,1,1,1.2872
24,4,1,1,1,1.4182
25,4,1,1,1,2.0245
26,4,1,1,1,0.7392
27,4,1,1,1,0.8531
28,4,1,1,1,0.6691
29,4,1,1,1,1.1714
30,4,1,1,1,0.9961
31,4,1,1,1,2.1801
32,4,1,1,1,1.3685
33,4,1,1,1,1.3966
34,4,1,1,1,1.1772
35,4,1,1,1,1.0886
36,4,1,1,1,0.4281
37,4,1,1,1,1.3783
38,4,1,1,1,0.8522
39,4,1,1,1,1.1743
40,4,1,1,1,1.1946
41,4,1,1,1,1.3891
42,4,1,1,1,0.0856
43,4,1,1,1,1.1821
44,4,1,1,1,0.8709
45,4,1,1,1,1.3629
46,4,1,1,1,1.9028
47,4,1,1,1,2.0756
48,4,1,1,1,0.8365
49,4,1,1,1,0.8928
50,4,1,1,1,0.8705
51,4,1,1,1,0.8962
52,4,1,1,1,0.6123
53,4,1,1,1,1.4857
54,4,1,1,1,1.4546
55,4,1,1,1,0.8425
56,4,1,1,1,1.0539
57,4,1,1,1,1.0819
58,4,1,1,1,0.7772
59,4,1,1,1,1.3975
60,4,1,1,1,1.4481
61,4,1,1,1,0.7477
62,4,1,1,1,1.281
63,4,1,1,1,1.6411
64,4,1,1,1,1.1753
65,4,1,1,1,1.4424
66,4,1,1,1,0.6005
67,4,1,1,1,2.0847
68,4,1,1,1,0.7839
69,4,1,1,1,0.3665
70,4,1,1,1,1.0518
71,4,1,1,1,0.4171
72,4,1,1,1,1.5395
73,4,1,1,1,1.2428
74,4,1,1,1,1.2773
75,4,1,1,1,0.2738
76,4,1,1,1,0.3808
77,4,1,1,1,0.1378
78,4,1,1,1,0.6133
79,4,1,1,1,1.5184
80,4,1,1,1,1.7218
81,4,1,1,1,1.1325
82,4,1,1,1,0.7797
83,4,1,1,1,1.5936
84,4,1,1,1,1.1911
85,4,1,1,1,0.5981
86,4,1,1,1,0.7179
87,4,1,1,1,1.5171
88,4,1,1,1,0.1904
89,4,1,1,1,0.349
90,4,1,1,1,0.7632
91,4,1,1,1,1.2884
92,4,1,1,1,1.1929
93,4,1,1,1,0.6148
94,4,1,1,1,1.1985
95,4,1,1,1,1.4945
96,4,1,1,1,0.9902
97,4,1,1,1,1.4262
98,4,1,1,1,1.5969
99,4,1,1,1,0.8861
100,4,0,1,0,0.3068
101,4,0,1,0,0.6375
102,4,0,1,0,0.6024
103,4,0,1,0,0.5921
104,4,0,1,0,0.1129
105,4,0,1,0,-0.0532
106,4,0,1,0,0.5313
107,4,0,1,0,0.4831
108,4,0,1,0,-0.0411
109,4,0,1,0,0.2668
110,4,0,1,0,0.4084
111,4,0,1,0,0.3703
112,4,0,1,0,0.6424
113,4,0,1,0,0.4864
114,4,0,1,0,0.8531
115,4,0,1,0,-0.2526
116,4,0,1,0,-0.6546
117,4,0,1,0,-0.4536
118,4,0,1,0,0.1766
119,4,0,1,0,0.8889
120,4,0,1,0,1.2731
121,4,0,1,0,0.6049
122,4,0,1,0,-0.1702
123,4,0,1,0,0.7688
124,4,0,1,0,0.4394
125,4,0,1,0,0.8261
126,4,0,1,0,0.0911
127,4,0,1,0,0.9018
128,4,0,1,0,0.5787
129,4,0,1,0,0.7371
130,4,0,1,0,-0.1874
131,4,0,1,0,0.4137
132,4,0,1,0,0.1584
133,4,0,1,0,0.777
134,4,0,1,0,0.1877
135,4,0,1,0,0.419
136,4,0,1,0,0.2659
137,4,0,1,0,0.6836
138,4,0,1,0,0.0177
139,4,0,1,0,-0.7377
140,4,0,1,0,0.7838
141,4,0,1,0,0.3656
142,4,0,1,0,-0.6674
143,4,0,1,0,0.1018
144,4,0,1,0,0.8383
145,4,0,1,0,0.5402
146,4,0,1,0,-0.5781
147,4,0,1,0,-0.0365
148,4,0,1,0,0.892
149,4,0,1,0,0.2938
150,4,0,1,0,0.3626
151,4,0,1,0,0.7632
152,4,0,1,0,0.3934
153,4,0,1,0,0.9355
154,4,0,1,0,-0.5678
155,4,0,1,0,1.1537
156,4,0,1,0,0.6879
157,4,0,1,0,1.8884
158,4,0,1,0,-0.1002
159,4,0,1,0,0.0791
160,4,0,1,0,0.1827
161,4,0,1,0,0.6225
162,4,0,1,0,1.0315
163,4,0,1,0,0.7421
164,4,0,1,0,0.8634
165,4,0,1,0,0.4444
166,4,0,1,0,0.3459
167,4,0,1,0,0.1852
168,4,0,1,0,0.6038
169,4,0,1,0,1.0918
170,4,0,1,0,0.5865
171,4,0,1,0,0.7918
172,4,0,1,0,0.3938
173,4,0,1,0,-0.6082
174,4,0,1,0,1.0481
175,4,0,1,0,0.1669
176,4,0,1,0,0.3296
177,4,0,1,0,0.4888
178,4,0,1,0,0.2821
179,4,0,1,0,0.2865
180,4,0,1,0,-0.6126
181,4,0,1,0,0.753
182,4,0,1,0,0.3269
183,4,0,1,0,0.8712
184,4,0,1,0,0.5498
185,4,0,1,0,0.4988
186,4,0,1,0,0.8882
187,4,0,1,0,0.3342
188,4,0,1,0,0.609
189,4,0,1,0,1.2122
190,4,0,1,0,0.4068
191,4,0,1,0,-0.9245
192,4,0,1,0,-0.2017
193,4,0,1,0,0.6815
194,4,0,1,0,-0.4099
195,4,0,1,0,0.9589
196,4,0,1,0,-0.0429
197,4,0,1,0,0.9261
198,4,0,1,0,1.4994
199,4,0,1,0,0.0094
0,5,1,1,1,1.2215
1,5,1,1,1,1.1442
2,5,1,1,1,0.5613
3,5,1,1,1,0.6621
4,5,1,1,1,1.8077
5,5,1,1,1,1.9646
6,5,1,1,1,1.8521
7,5,1,1,1,0.2991
8,5,1,1,1,-0.3161
9,5,1,1,1,0.9225
10,5,1,1,1,1.9328
11,5,1,1,1,0.7339
12,5,1,1,1,1.1689
13,5,1,1,1,1.6147
14,5,1,1,1,1.2391
15,5,1,1,1,0.7774
16,5,1,1,1,1.0745
17,5,1,1,1,1.5031
18,5,1,1,1,0.4653
19,5,1,1,1,0.8687
20,5,1,1,1,1.1459
21,5,1,1,1,1.3428
22,5,1,1,1,1.756
23,5,1,1,1,1.0333
24,5,1,1,1,1.9648
25,5,1,1,1,0.5829
26,5,1,1,1,1.1607
27,5,1,1,1,0.2665
28,5,1,1,1,0.9532
29,5,1,1,1,1.533
30,5,1,1,1,1.2632
31,5,1,1,1,2.082
32,5,1,1,1,1.7688
33,5,1,1,1,2.3083
34,5,1,1,1,1.0501
35,5,1,1,1,1.0012
36,5,1,1,1,0.2687
37,5,1,1,1,1.2496
38,5,1,1,1,0.4329
39,5,1,1,1,0.9882
40,5,1,1,1,1.7895
41,5,1,1,1,2.1058
42,5,1,1,1,0.9757
43,5,1,1,1,1.8227
44,5,1,1,1,1.0067
45,5,1,1,1,0.4111
46,5,1,1,1,1.7975
47,5,1,1,1,1.4153
48,5,1,1,1,0.9438
49,5,1,1,1,1.1075
50,5,1,1,1,0.6901
51,5,1,1,1,0.946
52,5,1,1,1,0.3656
53,5,1,1,1,1.2559
54,5,1,1,1,1.6571
55,5,1,1,1,0.989
56,5,1,1,1,1.3834
57,5,1,1,1,0.4004
58,5,1,1,1,0.7603
59,5,1,1,1,1.4687
60,5,1,1,1,1.5251
61,5,1,1,1,1.1831
62,5,1,1,1,0.3642
63,5,1,1,1,1.6033
64,5,1,1,1,0.5614
65,5,1,1,1,1.671
66,5,1,1,1,1.089
67,5,1,1,1,1.1787
68,5,1,1,1,0.6807
69,5,1,1,1,1.7909
70,5,1,1,1,1.6666
71,5,1,1,1,0.3791
72,5,1,1,1,1.4111
73,5,1,1,1,0.7375
74,5,1,1,1,0.4982
75,5,1,1,1,-0.0134
76,5,1,1,1,1.4897
77,5,1,1,1,1.5745
78,5,1,1,1,1.1294
79,5,1,1,1,0.9692
80,5,1,1,1,0.2781
81,5,1,1,1,0.951
82,5,1,1,1,1.752
83,5,1,1,1,1.7348
84,5,1,1,1,0.7759
85,5,1,1,1,0.52
86,5,1,1,1,1.4991
87,5,1,1,1,0.9151
88,5,1,1,1,-0.094
89,5,1,1,1,0.2789
90,5,1,1,1,0.2469
91,5,1,1,1,1.1224
92,5,1,1,1,1.5258
93,5,1,1,1,0.3827
94,5,1,1,1,1.2661
95,5,1,1,1,0.7415
96,5,1,1,1,1.4656
97,5,1,1,1,1.2999
98,5,1,1,1,2.2041
99,5,1,1,1,0.8799
100,5,0,1,0,0.4752
101,5,0,1,0,0.1269
102,5,0,1,0,0.0876
103,5,0,1,0,-0.2401
104,5,0,1,0,0.2696
105,5,0,1,0,-0.236
106,5,0,1,0,0.6193
107,5,0,1,0,-0.5506
108,5,0,1,0,0.3
109,5,0,1,0,0.6065
110,5,0,1,0,1.485
111,5,0,1,0,0.2182
112,5,0,1,0,0.4831
113,5,0,1,0,0.0195
114,5,0,1,0,0.3321
115,5,0,1,0,-0.1479
116,5,0,1,0,0.3335
117,5,0,1,0,-0.7538
118,5,0,1,0,1.2787
119,5,0,1,0,0.3199
